site_id,lon,lat,sid,gmv_PGA,eid
410,1.167327E+02,-3.187756E+01,410,7.099163E-02,12884901888
411,1.167327E+02,-3.187936E+01,411,7.007231E-02,12884901888
412,1.167327E+02,-3.188115E+01,412,6.917228E-02,12884901888
413,1.167327E+02,-3.188295E+01,413,6.828139E-02,12884901888
414,1.167327E+02,-3.188475E+01,414,6.740458E-02,12884901888
415,1.167327E+02,-3.188655E+01,415,6.654166E-02,12884901888
416,1.167327E+02,-3.188835E+01,416,6.569250E-02,12884901888
417,1.167327E+02,-3.189015E+01,417,6.485695E-02,12884901888
418,1.167327E+02,-3.189195E+01,418,6.403486E-02,12884901888
419,1.167327E+02,-3.189374E+01,419,6.323046E-02,12884901888
420,1.167327E+02,-3.189554E+01,420,6.243462E-02,12884901888
421,1.167327E+02,-3.189734E+01,421,6.165168E-02,12884901888
422,1.167327E+02,-3.189914E+01,422,6.088147E-02,12884901888
423,1.167327E+02,-3.190094E+01,423,6.012380E-02,12884901888
424,1.167327E+02,-3.190274E+01,424,5.937845E-02,12884901888
425,1.167327E+02,-3.190454E+01,425,5.864530E-02,12884901888
426,1.167327E+02,-3.190633E+01,426,5.792808E-02,12884901888
427,1.167327E+02,-3.190813E+01,427,5.721861E-02,12884901888
428,1.167327E+02,-3.190993E+01,428,5.652074E-02,12884901888
429,1.167327E+02,-3.191173E+01,429,5.583426E-02,12884901888
430,1.167327E+02,-3.191353E+01,430,5.515901E-02,12884901888
431,1.167327E+02,-3.191533E+01,431,5.449478E-02,12884901888
432,1.167327E+02,-3.191713E+01,432,5.384139E-02,12884901888
433,1.167327E+02,-3.191893E+01,433,5.319868E-02,12884901888
434,1.167327E+02,-3.192072E+01,434,5.256992E-02,12884901888
435,1.167327E+02,-3.192252E+01,435,5.194789E-02,12884901888
436,1.167327E+02,-3.192432E+01,436,5.133599E-02,12884901888
437,1.167327E+02,-3.192612E+01,437,5.073294E-02,12884901888
438,1.167327E+02,-3.192792E+01,438,5.014077E-02,12884901888
439,1.167327E+02,-3.192972E+01,439,4.955815E-02,12884901888
440,1.167327E+02,-3.193152E+01,440,4.898496E-02,12884901888
441,1.167348E+02,-3.182000E+01,441,1.059661E-01,12884901888
442,1.167348E+02,-3.182180E+01,442,1.047390E-01,12884901888
443,1.167348E+02,-3.182360E+01,443,1.035153E-01,12884901888
444,1.167348E+02,-3.182540E+01,444,1.022902E-01,12884901888
445,1.167348E+02,-3.182719E+01,445,1.010720E-01,12884901888
446,1.167348E+02,-3.182899E+01,446,9.984869E-02,12884901888
447,1.167348E+02,-3.183079E+01,447,9.862841E-02,12884901888
448,1.167348E+02,-3.183259E+01,448,9.741245E-02,12884901888
449,1.167348E+02,-3.183439E+01,449,9.620199E-02,12884901888
450,1.167348E+02,-3.183619E+01,450,9.499809E-02,12884901888
451,1.167348E+02,-3.183799E+01,451,9.380173E-02,12884901888
452,1.167348E+02,-3.183979E+01,452,9.261383E-02,12884901888
453,1.167348E+02,-3.184158E+01,453,9.144166E-02,12884901888
454,1.167348E+02,-3.184338E+01,454,9.027292E-02,12884901888
455,1.167348E+02,-3.184518E+01,455,8.911477E-02,12884901888
456,1.167348E+02,-3.184698E+01,456,8.796782E-02,12884901888
457,1.167348E+02,-3.184878E+01,457,8.683255E-02,12884901888
458,1.167348E+02,-3.185058E+01,458,8.570946E-02,12884901888
459,1.167348E+02,-3.185238E+01,459,8.459889E-02,12884901888
460,1.167348E+02,-3.185417E+01,460,8.350727E-02,12884901888
461,1.167348E+02,-3.185597E+01,461,8.242270E-02,12884901888
462,1.167348E+02,-3.185777E+01,462,8.135152E-02,12884901888
463,1.167348E+02,-3.185957E+01,463,8.029396E-02,12884901888
464,1.167348E+02,-3.186137E+01,464,7.925016E-02,12884901888
465,1.167348E+02,-3.186317E+01,465,7.822028E-02,12884901888
466,1.167348E+02,-3.186497E+01,466,7.720437E-02,12884901888
467,1.167348E+02,-3.186676E+01,467,7.620807E-02,12884901888
468,1.167348E+02,-3.186856E+01,468,7.522025E-02,12884901888
469,1.167348E+02,-3.187036E+01,469,7.424654E-02,12884901888
470,1.167348E+02,-3.187216E+01,470,7.328693E-02,12884901888
471,1.167348E+02,-3.187396E+01,471,7.234137E-02,12884901888
472,1.167348E+02,-3.187576E+01,472,7.140738E-02,12884901888
473,1.167348E+02,-3.187756E+01,473,7.048987E-02,12884901888
474,1.167348E+02,-3.187936E+01,474,6.958621E-02,12884901888
475,1.167348E+02,-3.188115E+01,475,6.870124E-02,12884901888
476,1.167348E+02,-3.188295E+01,476,6.782496E-02,12884901888
477,1.167348E+02,-3.188475E+01,477,6.696221E-02,12884901888
478,1.167348E+02,-3.188655E+01,478,6.611288E-02,12884901888
479,1.167348E+02,-3.188835E+01,479,6.527684E-02,12884901888
480,1.167348E+02,-3.189015E+01,480,6.445392E-02,12884901888
481,1.167348E+02,-3.189195E+01,481,6.364400E-02,12884901888
482,1.167348E+02,-3.189374E+01,482,6.285132E-02,12884901888
483,1.167348E+02,-3.189554E+01,483,6.206682E-02,12884901888
484,1.167348E+02,-3.189734E+01,484,6.129485E-02,12884901888
485,1.167348E+02,-3.189914E+01,485,6.053523E-02,12884901888
486,1.167348E+02,-3.190094E+01,486,5.978775E-02,12884901888
487,1.167348E+02,-3.190274E+01,487,5.905228E-02,12884901888
488,1.167348E+02,-3.190454E+01,488,5.832865E-02,12884901888
489,1.167348E+02,-3.190633E+01,489,5.762058E-02,12884901888
490,1.167348E+02,-3.190813E+01,490,5.691997E-02,12884901888
491,1.167348E+02,-3.190993E+01,491,5.623068E-02,12884901888
492,1.167348E+02,-3.191173E+01,492,5.555249E-02,12884901888
493,1.167348E+02,-3.191353E+01,493,5.488524E-02,12884901888
494,1.167348E+02,-3.191533E+01,494,5.422876E-02,12884901888
495,1.167348E+02,-3.191713E+01,495,5.358284E-02,12884901888
496,1.167348E+02,-3.191893E+01,496,5.294734E-02,12884901888
497,1.167348E+02,-3.192072E+01,497,5.232552E-02,12884901888
498,1.167348E+02,-3.192252E+01,498,5.171025E-02,12884901888
499,1.167348E+02,-3.192432E+01,499,5.110488E-02,12884901888
500,1.167348E+02,-3.192612E+01,500,5.050923E-02,12884901888
501,1.167348E+02,-3.192792E+01,501,4.992312E-02,12884901888
502,1.167348E+02,-3.192972E+01,502,4.934539E-02,12884901888
503,1.167348E+02,-3.193152E+01,503,4.877791E-02,12884901888
504,1.167369E+02,-3.182000E+01,504,1.045481E-01,12884901888
505,1.167369E+02,-3.182180E+01,505,1.033697E-01,12884901888
506,1.167369E+02,-3.182360E+01,506,1.021873E-01,12884901888
507,1.167369E+02,-3.182540E+01,507,1.010026E-01,12884901888
508,1.167369E+02,-3.182719E+01,508,9.982383E-02,12884901888
509,1.167369E+02,-3.182899E+01,509,9.863921E-02,12884901888
510,1.167369E+02,-3.183079E+01,510,9.745671E-02,12884901888
511,1.167369E+02,-3.183259E+01,511,9.627758E-02,12884901888
512,1.167369E+02,-3.183439E+01,512,9.510297E-02,12884901888
513,1.167369E+02,-3.183619E+01,513,9.392894E-02,12884901888
514,1.167369E+02,-3.183799E+01,514,9.276667E-02,12884901888
515,1.167369E+02,-3.183979E+01,515,9.161186E-02,12884901888
516,1.167369E+02,-3.184158E+01,516,9.047167E-02,12884901888
517,1.167369E+02,-3.184338E+01,517,8.933409E-02,12884901888
518,1.167369E+02,-3.184518E+01,518,8.820616E-02,12884901888
519,1.167369E+02,-3.184698E+01,519,8.708847E-02,12884901888
520,1.167369E+02,-3.184878E+01,520,8.598156E-02,12884901888
521,1.167369E+02,-3.185058E+01,521,8.488588E-02,12884901888
522,1.167369E+02,-3.185238E+01,522,8.380185E-02,12884901888
523,1.167369E+02,-3.185417E+01,523,8.273574E-02,12884901888
524,1.167369E+02,-3.185597E+01,524,8.167596E-02,12884901888
525,1.167369E+02,-3.185777E+01,525,8.062874E-02,12884901888
526,1.167369E+02,-3.185957E+01,526,7.959434E-02,12884901888
527,1.167369E+02,-3.186137E+01,527,7.857290E-02,12884901888
528,1.167369E+02,-3.186317E+01,528,7.756462E-02,12884901888
529,1.167369E+02,-3.186497E+01,529,7.656958E-02,12884901888
530,1.167369E+02,-3.186676E+01,530,7.559328E-02,12884901888
531,1.167369E+02,-3.186856E+01,531,7.462490E-02,12884901888
532,1.167369E+02,-3.187036E+01,532,7.366995E-02,12884901888
533,1.167369E+02,-3.187216E+01,533,7.272844E-02,12884901888
534,1.167369E+02,-3.187396E+01,534,7.180038E-02,12884901888
535,1.167369E+02,-3.187576E+01,535,7.088569E-02,12884901888
536,1.167369E+02,-3.187756E+01,536,6.998438E-02,12884901888
537,1.167369E+02,-3.187936E+01,537,6.909637E-02,12884901888
538,1.167369E+02,-3.188115E+01,538,6.822639E-02,12884901888
539,1.167369E+02,-3.188295E+01,539,6.736467E-02,12884901888
540,1.167369E+02,-3.188475E+01,540,6.651386E-02,12884901888
541,1.167369E+02,-3.188655E+01,541,6.567815E-02,12884901888
542,1.167369E+02,-3.188835E+01,542,6.485525E-02,12884901888
543,1.167369E+02,-3.189015E+01,543,6.404505E-02,12884901888
544,1.167369E+02,-3.189195E+01,544,6.324737E-02,12884901888
545,1.167369E+02,-3.189374E+01,545,6.246645E-02,12884901888
546,1.167369E+02,-3.189554E+01,546,6.169338E-02,12884901888
547,1.167369E+02,-3.189734E+01,547,6.093244E-02,12884901888
548,1.167369E+02,-3.189914E+01,548,6.018345E-02,12884901888
549,1.167369E+02,-3.190094E+01,549,5.944629E-02,12884901888
550,1.167369E+02,-3.190274E+01,550,5.872075E-02,12884901888
551,1.167369E+02,-3.190454E+01,551,5.800668E-02,12884901888
552,1.167369E+02,-3.190633E+01,552,5.730784E-02,12884901888
553,1.167369E+02,-3.190813E+01,553,5.661621E-02,12884901888
554,1.167369E+02,-3.190993E+01,554,5.593556E-02,12884901888
555,1.167369E+02,-3.191173E+01,555,5.526575E-02,12884901888
556,1.167369E+02,-3.191353E+01,556,5.460659E-02,12884901888
557,1.167369E+02,-3.191533E+01,557,5.395791E-02,12884901888
558,1.167369E+02,-3.191713E+01,558,5.331955E-02,12884901888
559,1.167369E+02,-3.191893E+01,559,5.269136E-02,12884901888
560,1.167369E+02,-3.192072E+01,560,5.207657E-02,12884901888
561,1.167369E+02,-3.192252E+01,561,5.146815E-02,12884901888
562,1.167369E+02,-3.192432E+01,562,5.086938E-02,12884901888
563,1.167369E+02,-3.192612E+01,563,5.028014E-02,12884901888
564,1.167369E+02,-3.192792E+01,564,4.970022E-02,12884901888
565,1.167369E+02,-3.192972E+01,565,4.912948E-02,12884901888
566,1.167369E+02,-3.193152E+01,566,4.856775E-02,12884901888
567,1.167391E+02,-3.182000E+01,567,1.031397E-01,12884901888
568,1.167391E+02,-3.182180E+01,568,1.020022E-01,12884901888
569,1.167391E+02,-3.182360E+01,569,1.008601E-01,12884901888
570,1.167391E+02,-3.182540E+01,570,9.971491E-02,12884901888
571,1.167391E+02,-3.182719E+01,571,9.857462E-02,12884901888
572,1.167391E+02,-3.182899E+01,572,9.742790E-02,12884901888
573,1.167391E+02,-3.183079E+01,573,9.628242E-02,12884901888
574,1.167391E+02,-3.183259E+01,574,9.513944E-02,12884901888
575,1.167391E+02,-3.183439E+01,575,9.400008E-02,12884901888
576,1.167391E+02,-3.183619E+01,576,9.286542E-02,12884901888
577,1.167391E+02,-3.183799E+01,577,9.173638E-02,12884901888
578,1.167391E+02,-3.183979E+01,578,9.061393E-02,12884901888
579,1.167391E+02,-3.184158E+01,579,8.950498E-02,12884901888
580,1.167391E+02,-3.184338E+01,580,8.839788E-02,12884901888
581,1.167391E+02,-3.184518E+01,581,8.729957E-02,12884901888
582,1.167391E+02,-3.184698E+01,582,8.621056E-02,12884901888
583,1.167391E+02,-3.184878E+01,583,8.512743E-02,12884901888
584,1.167391E+02,-3.185058E+01,584,8.405882E-02,12884901888
585,1.167391E+02,-3.185238E+01,585,8.300098E-02,12884901888
586,1.167391E+02,-3.185417E+01,586,8.196010E-02,12884901888
587,1.167391E+02,-3.185597E+01,587,8.092487E-02,12884901888
588,1.167391E+02,-3.185777E+01,588,7.990141E-02,12884901888
589,1.167391E+02,-3.185957E+01,589,7.888996E-02,12884901888
590,1.167391E+02,-3.186137E+01,590,7.789074E-02,12884901888
591,1.167391E+02,-3.186317E+01,591,7.690390E-02,12884901888
592,1.167391E+02,-3.186497E+01,592,7.592958E-02,12884901888
593,1.167391E+02,-3.186676E+01,593,7.497321E-02,12884901888
594,1.167391E+02,-3.186856E+01,594,7.402418E-02,12884901888
595,1.167391E+02,-3.187036E+01,595,7.308793E-02,12884901888
596,1.167391E+02,-3.187216E+01,596,7.216447E-02,12884901888
597,1.167391E+02,-3.187396E+01,597,7.125383E-02,12884901888
598,1.167391E+02,-3.187576E+01,598,7.035600E-02,12884901888
599,1.167391E+02,-3.187756E+01,599,6.947093E-02,12884901888
600,1.167391E+02,-3.187936E+01,600,6.859861E-02,12884901888
601,1.167391E+02,-3.188115E+01,601,6.774374E-02,12884901888
602,1.167391E+02,-3.188295E+01,602,6.689665E-02,12884901888
603,1.167391E+02,-3.188475E+01,603,6.606208E-02,12884901888
604,1.167391E+02,-3.188655E+01,604,6.523998E-02,12884901888
605,1.167391E+02,-3.188835E+01,605,6.443020E-02,12884901888
606,1.167391E+02,-3.189015E+01,606,6.363266E-02,12884901888
607,1.167391E+02,-3.189195E+01,607,6.284723E-02,12884901888
608,1.167391E+02,-3.189374E+01,608,6.207621E-02,12884901888
609,1.167391E+02,-3.189554E+01,609,6.131463E-02,12884901888
610,1.167391E+02,-3.189734E+01,610,6.056477E-02,12884901888
611,1.167391E+02,-3.189914E+01,611,5.982649E-02,12884901888
612,1.167391E+02,-3.190094E+01,612,5.909966E-02,12884901888
613,1.167391E+02,-3.190274E+01,613,5.838412E-02,12884901888
614,1.167391E+02,-3.190454E+01,614,5.767973E-02,12884901888
615,1.167391E+02,-3.190633E+01,615,5.699018E-02,12884901888
616,1.167391E+02,-3.190813E+01,616,5.630757E-02,12884901888
617,1.167391E+02,-3.190993E+01,617,5.563565E-02,12884901888
618,1.167391E+02,-3.191173E+01,618,5.497426E-02,12884901888
619,1.167391E+02,-3.191353E+01,619,5.432326E-02,12884901888
620,1.167391E+02,-3.191533E+01,620,5.368249E-02,12884901888
621,1.167391E+02,-3.191713E+01,621,5.305176E-02,12884901888
622,1.167391E+02,-3.191893E+01,622,5.243096E-02,12884901888
623,1.167391E+02,-3.192072E+01,623,5.182325E-02,12884901888
624,1.167391E+02,-3.192252E+01,624,5.122173E-02,12884901888
625,1.167391E+02,-3.192432E+01,625,5.062966E-02,12884901888
626,1.167391E+02,-3.192612E+01,626,5.004686E-02,12884901888
627,1.167391E+02,-3.192792E+01,627,4.947321E-02,12884901888
628,1.167391E+02,-3.192972E+01,628,4.890855E-02,12884901888
629,1.167391E+02,-3.193152E+01,629,4.835269E-02,12884901888
630,1.167412E+02,-3.182000E+01,630,1.017422E-01,12884901888
631,1.167412E+02,-3.182180E+01,631,1.006444E-01,12884901888
632,1.167412E+02,-3.182360E+01,632,9.954123E-02,12884901888
633,1.167412E+02,-3.182540E+01,633,9.843443E-02,12884901888
634,1.167412E+02,-3.182719E+01,634,9.733156E-02,12884901888
635,1.167412E+02,-3.182899E+01,635,9.622169E-02,12884901888
636,1.167412E+02,-3.183079E+01,636,9.511230E-02,12884901888
637,1.167412E+02,-3.183259E+01,637,9.400455E-02,12884901888
638,1.167412E+02,-3.183439E+01,638,9.289962E-02,12884901888
639,1.167412E+02,-3.183619E+01,639,9.179852E-02,12884901888
640,1.167412E+02,-3.183799E+01,640,9.070222E-02,12884901888
641,1.167412E+02,-3.183979E+01,641,8.961158E-02,12884901888
642,1.167412E+02,-3.184158E+01,642,8.853341E-02,12884901888
643,1.167412E+02,-3.184338E+01,643,8.745643E-02,12884901888
644,1.167412E+02,-3.184518E+01,644,8.638732E-02,12884901888
645,1.167412E+02,-3.184698E+01,645,8.532672E-02,12884901888
646,1.167412E+02,-3.184878E+01,646,8.427514E-02,12884901888
647,1.167412E+02,-3.185058E+01,647,8.323308E-02,12884901888
648,1.167412E+02,-3.185238E+01,648,8.220101E-02,12884901888
649,1.167412E+02,-3.185417E+01,649,8.118494E-02,12884901888
650,1.167412E+02,-3.185597E+01,650,8.017386E-02,12884901888
651,1.167412E+02,-3.185777E+01,651,7.917377E-02,12884901888
652,1.167412E+02,-3.185957E+01,652,7.818160E-02,12884901888
653,1.167412E+02,-3.186137E+01,653,7.720439E-02,12884901888
654,1.167412E+02,-3.186317E+01,654,7.623881E-02,12884901888
655,1.167412E+02,-3.186497E+01,655,7.528508E-02,12884901888
656,1.167412E+02,-3.186676E+01,656,7.434851E-02,12884901888
657,1.167412E+02,-3.186856E+01,657,7.341871E-02,12884901888
658,1.167412E+02,-3.187036E+01,658,7.250104E-02,12884901888
659,1.167412E+02,-3.187216E+01,659,7.159558E-02,12884901888
660,1.167412E+02,-3.187396E+01,660,7.070229E-02,12884901888
661,1.167412E+02,-3.187576E+01,661,6.982126E-02,12884901888
662,1.167412E+02,-3.187756E+01,662,6.895242E-02,12884901888
663,1.167412E+02,-3.187936E+01,663,6.809577E-02,12884901888
664,1.167412E+02,-3.188115E+01,664,6.725595E-02,12884901888
665,1.167412E+02,-3.188295E+01,665,6.642348E-02,12884901888
666,1.167412E+02,-3.188475E+01,666,6.560307E-02,12884901888
667,1.167412E+02,-3.188655E+01,667,6.479464E-02,12884901888
668,1.167412E+02,-3.188835E+01,668,6.399806E-02,12884901888
669,1.167412E+02,-3.189015E+01,669,6.321326E-02,12884901888
670,1.167412E+02,-3.189195E+01,670,6.244017E-02,12884901888
671,1.167412E+02,-3.189374E+01,671,6.168284E-02,12884901888
672,1.167412E+02,-3.189554E+01,672,6.093271E-02,12884901888
673,1.167412E+02,-3.189734E+01,673,6.019393E-02,12884901888
674,1.167412E+02,-3.189914E+01,674,5.946466E-02,12884901888
675,1.167412E+02,-3.190094E+01,675,5.874821E-02,12884901888
676,1.167412E+02,-3.190274E+01,676,5.804273E-02,12884901888
677,1.167412E+02,-3.190454E+01,677,5.734805E-02,12884901888
678,1.167412E+02,-3.190633E+01,678,5.666784E-02,12884901888
679,1.167412E+02,-3.190813E+01,679,5.599430E-02,12884901888
680,1.167412E+02,-3.190993E+01,680,5.533119E-02,12884901888
681,1.167412E+02,-3.191173E+01,681,5.467831E-02,12884901888
682,1.167412E+02,-3.191353E+01,682,5.403551E-02,12884901888
683,1.167412E+02,-3.191533E+01,683,5.340268E-02,12884901888
684,1.167412E+02,-3.191713E+01,684,5.277966E-02,12884901888
685,1.167412E+02,-3.191893E+01,685,5.216630E-02,12884901888
686,1.167412E+02,-3.192072E+01,686,5.156575E-02,12884901888
687,1.167412E+02,-3.192252E+01,687,5.097121E-02,12884901888
688,1.167412E+02,-3.192432E+01,688,5.038589E-02,12884901888
689,1.167412E+02,-3.192612E+01,689,4.980963E-02,12884901888
690,1.167412E+02,-3.192792E+01,690,4.924230E-02,12884901888
691,1.167412E+02,-3.192972E+01,691,4.868375E-02,12884901888
692,1.167412E+02,-3.193152E+01,692,4.813384E-02,12884901888
693,1.167433E+02,-3.182000E+01,693,1.003632E-01,12884901888
694,1.167433E+02,-3.182180E+01,694,9.930353E-02,12884901888
695,1.167433E+02,-3.182360E+01,695,9.823803E-02,12884901888
696,1.167433E+02,-3.182540E+01,696,9.716824E-02,12884901888
697,1.167433E+02,-3.182719E+01,697,9.610153E-02,12884901888
698,1.167433E+02,-3.182899E+01,698,9.502735E-02,12884901888
699,1.167433E+02,-3.183079E+01,699,9.395292E-02,12884901888
700,1.167433E+02,-3.183259E+01,700,9.287406E-02,12884901888
701,1.167433E+02,-3.183439E+01,701,9.180270E-02,12884901888
702,1.167433E+02,-3.183619E+01,702,9.073438E-02,12884901888
703,1.167433E+02,-3.183799E+01,703,8.967005E-02,12884901888
704,1.167433E+02,-3.183979E+01,704,8.861056E-02,12884901888
705,1.167433E+02,-3.184158E+01,705,8.756257E-02,12884901888
706,1.167433E+02,-3.184338E+01,706,8.651510E-02,12884901888
707,1.167433E+02,-3.184518E+01,707,8.547470E-02,12884901888
708,1.167433E+02,-3.184698E+01,708,8.444197E-02,12884901888
709,1.167433E+02,-3.184878E+01,709,8.341748E-02,12884901888
710,1.167433E+02,-3.185058E+01,710,8.240171E-02,12884901888
711,1.167433E+02,-3.185238E+01,711,8.139511E-02,12884901888
712,1.167433E+02,-3.185417E+01,712,8.040365E-02,12884901888
713,1.167433E+02,-3.185597E+01,713,7.941653E-02,12884901888
714,1.167433E+02,-3.185777E+01,714,7.843966E-02,12884901888
715,1.167433E+02,-3.185957E+01,715,7.747335E-02,12884901888
716,1.167433E+02,-3.186137E+01,716,7.651779E-02,12884901888
717,1.167433E+02,-3.186317E+01,717,7.557320E-02,12884901888
718,1.167433E+02,-3.186497E+01,718,7.463980E-02,12884901888
719,1.167433E+02,-3.186676E+01,719,7.372275E-02,12884901888
720,1.167433E+02,-3.186856E+01,720,7.280910E-02,12884901888
721,1.167433E+02,-3.187036E+01,721,7.190990E-02,12884901888
722,1.167433E+02,-3.187216E+01,722,7.102230E-02,12884901888
723,1.167433E+02,-3.187396E+01,723,7.014631E-02,12884901888
724,1.167433E+02,-3.187576E+01,724,6.928200E-02,12884901888
725,1.167433E+02,-3.187756E+01,725,6.842931E-02,12884901888
726,1.167433E+02,-3.187936E+01,726,6.758831E-02,12884901888
727,1.167433E+02,-3.188115E+01,727,6.676349E-02,12884901888
728,1.167433E+02,-3.188295E+01,728,6.594566E-02,12884901888
729,1.167433E+02,-3.188475E+01,729,6.513936E-02,12884901888
730,1.167433E+02,-3.188655E+01,730,6.434457E-02,12884901888
731,1.167433E+02,-3.188835E+01,731,6.356119E-02,12884901888
732,1.167433E+02,-3.189015E+01,732,6.278918E-02,12884901888
733,1.167433E+02,-3.189195E+01,733,6.202843E-02,12884901888
734,1.167433E+02,-3.189374E+01,734,6.128296E-02,12884901888
735,1.167433E+02,-3.189554E+01,735,6.054438E-02,12884901888
736,1.167433E+02,-3.189734E+01,736,5.981674E-02,12884901888
737,1.167433E+02,-3.189914E+01,737,5.909996E-02,12884901888
738,1.167433E+02,-3.190094E+01,738,5.839391E-02,12884901888
739,1.167433E+02,-3.190274E+01,739,5.769848E-02,12884901888
740,1.167433E+02,-3.190454E+01,740,5.701193E-02,12884901888
