site_id,lon,lat,sid,gmv_PGA,eid
410,1.167327E+02,-3.187756E+01,410,7.425951E-02,12884901888
411,1.167327E+02,-3.187936E+01,411,7.330481E-02,12884901888
412,1.167327E+02,-3.188115E+01,412,7.236478E-02,12884901888
413,1.167327E+02,-3.188295E+01,413,7.143934E-02,12884901888
414,1.167327E+02,-3.188475E+01,414,7.052832E-02,12884901888
415,1.167327E+02,-3.188655E+01,415,6.963156E-02,12884901888
416,1.167327E+02,-3.188835E+01,416,6.874895E-02,12884901888
417,1.167327E+02,-3.189015E+01,417,6.788032E-02,12884901888
418,1.167327E+02,-3.189195E+01,418,6.702547E-02,12884901888
419,1.167327E+02,-3.189374E+01,419,6.618426E-02,12884901888
420,1.167327E+02,-3.189554E+01,420,6.535650E-02,12884901888
421,1.167327E+02,-3.189734E+01,421,6.454204E-02,12884901888
422,1.167327E+02,-3.189914E+01,422,6.374064E-02,12884901888
423,1.167327E+02,-3.190094E+01,423,6.295218E-02,12884901888
424,1.167327E+02,-3.190274E+01,424,6.217641E-02,12884901888
425,1.167327E+02,-3.190454E+01,425,6.141319E-02,12884901888
426,1.167327E+02,-3.190633E+01,426,6.066230E-02,12884901888
427,1.167327E+02,-3.190813E+01,427,5.992354E-02,12884901888
428,1.167327E+02,-3.190993E+01,428,5.919676E-02,12884901888
429,1.167327E+02,-3.191173E+01,429,5.848172E-02,12884901888
430,1.167327E+02,-3.191353E+01,430,5.777827E-02,12884901888
431,1.167327E+02,-3.191533E+01,431,5.708619E-02,12884901888
432,1.167327E+02,-3.191713E+01,432,5.640530E-02,12884901888
433,1.167327E+02,-3.191893E+01,433,5.573544E-02,12884901888
434,1.167327E+02,-3.192072E+01,434,5.507637E-02,12884901888
435,1.167327E+02,-3.192252E+01,435,5.442795E-02,12884901888
436,1.167327E+02,-3.192432E+01,436,5.378997E-02,12884901888
437,1.167327E+02,-3.192612E+01,437,5.316227E-02,12884901888
438,1.167327E+02,-3.192792E+01,438,5.254464E-02,12884901888
439,1.167327E+02,-3.192972E+01,439,5.193694E-02,12884901888
440,1.167327E+02,-3.193152E+01,440,5.133897E-02,12884901888
441,1.167348E+02,-3.182000E+01,441,1.104693E-01,12884901888
442,1.167348E+02,-3.182180E+01,442,1.092098E-01,12884901888
443,1.167348E+02,-3.182360E+01,443,1.079469E-01,12884901888
444,1.167348E+02,-3.182540E+01,444,1.066822E-01,12884901888
445,1.167348E+02,-3.182719E+01,445,1.054174E-01,12884901888
446,1.167348E+02,-3.182899E+01,446,1.041541E-01,12884901888
447,1.167348E+02,-3.183079E+01,447,1.028937E-01,12884901888
448,1.167348E+02,-3.183259E+01,448,1.016375E-01,12884901888
449,1.167348E+02,-3.183439E+01,449,1.003868E-01,12884901888
450,1.167348E+02,-3.183619E+01,450,9.914258E-02,12884901888
451,1.167348E+02,-3.183799E+01,451,9.790591E-02,12884901888
452,1.167348E+02,-3.183979E+01,452,9.667775E-02,12884901888
453,1.167348E+02,-3.184158E+01,453,9.545887E-02,12884901888
454,1.167348E+02,-3.184338E+01,454,9.425004E-02,12884901888
455,1.167348E+02,-3.184518E+01,455,9.305195E-02,12884901888
456,1.167348E+02,-3.184698E+01,456,9.186520E-02,12884901888
457,1.167348E+02,-3.184878E+01,457,9.069029E-02,12884901888
458,1.167348E+02,-3.185058E+01,458,8.952768E-02,12884901888
459,1.167348E+02,-3.185238E+01,459,8.837782E-02,12884901888
460,1.167348E+02,-3.185417E+01,460,8.724107E-02,12884901888
461,1.167348E+02,-3.185597E+01,461,8.611769E-02,12884901888
462,1.167348E+02,-3.185777E+01,462,8.500797E-02,12884901888
463,1.167348E+02,-3.185957E+01,463,8.391211E-02,12884901888
464,1.167348E+02,-3.186137E+01,464,8.283028E-02,12884901888
465,1.167348E+02,-3.186317E+01,465,8.176265E-02,12884901888
466,1.167348E+02,-3.186497E+01,466,8.070929E-02,12884901888
467,1.167348E+02,-3.186676E+01,467,7.967029E-02,12884901888
468,1.167348E+02,-3.186856E+01,468,7.864569E-02,12884901888
469,1.167348E+02,-3.187036E+01,469,7.763551E-02,12884901888
470,1.167348E+02,-3.187216E+01,470,7.663973E-02,12884901888
471,1.167348E+02,-3.187396E+01,471,7.565834E-02,12884901888
472,1.167348E+02,-3.187576E+01,472,7.469132E-02,12884901888
473,1.167348E+02,-3.187756E+01,473,7.373857E-02,12884901888
474,1.167348E+02,-3.187936E+01,474,7.280004E-02,12884901888
475,1.167348E+02,-3.188115E+01,475,7.187561E-02,12884901888
476,1.167348E+02,-3.188295E+01,476,7.096521E-02,12884901888
477,1.167348E+02,-3.188475E+01,477,7.006870E-02,12884901888
478,1.167348E+02,-3.188655E+01,478,6.918598E-02,12884901888
479,1.167348E+02,-3.188835E+01,479,6.831686E-02,12884901888
480,1.167348E+02,-3.189015E+01,480,6.746127E-02,12884901888
481,1.167348E+02,-3.189195E+01,481,6.661903E-02,12884901888
482,1.167348E+02,-3.189374E+01,482,6.578997E-02,12884901888
483,1.167348E+02,-3.189554E+01,483,6.497395E-02,12884901888
484,1.167348E+02,-3.189734E+01,484,6.417079E-02,12884901888
485,1.167348E+02,-3.189914E+01,485,6.338035E-02,12884901888
486,1.167348E+02,-3.190094E+01,486,6.260241E-02,12884901888
487,1.167348E+02,-3.190274E+01,487,6.183685E-02,12884901888
488,1.167348E+02,-3.190454E+01,488,6.108346E-02,12884901888
489,1.167348E+02,-3.190633E+01,489,6.034208E-02,12884901888
490,1.167348E+02,-3.190813E+01,490,5.961251E-02,12884901888
491,1.167348E+02,-3.190993E+01,491,5.889459E-02,12884901888
492,1.167348E+02,-3.191173E+01,492,5.818814E-02,12884901888
493,1.167348E+02,-3.191353E+01,493,5.749296E-02,12884901888
494,1.167348E+02,-3.191533E+01,494,5.680890E-02,12884901888
495,1.167348E+02,-3.191713E+01,495,5.613577E-02,12884901888
496,1.167348E+02,-3.191893E+01,496,5.547337E-02,12884901888
497,1.167348E+02,-3.192072E+01,497,5.482155E-02,12884901888
498,1.167348E+02,-3.192252E+01,498,5.418013E-02,12884901888
499,1.167348E+02,-3.192432E+01,499,5.354892E-02,12884901888
500,1.167348E+02,-3.192612E+01,500,5.292777E-02,12884901888
501,1.167348E+02,-3.192792E+01,501,5.231648E-02,12884901888
502,1.167348E+02,-3.192972E+01,502,5.171491E-02,12884901888
503,1.167348E+02,-3.193152E+01,503,5.112287E-02,12884901888
504,1.167369E+02,-3.182000E+01,504,1.090074E-01,12884901888
505,1.167369E+02,-3.182180E+01,505,1.077912E-01,12884901888
506,1.167369E+02,-3.182360E+01,506,1.065707E-01,12884901888
507,1.167369E+02,-3.182540E+01,507,1.053476E-01,12884901888
508,1.167369E+02,-3.182719E+01,508,1.041235E-01,12884901888
509,1.167369E+02,-3.182899E+01,509,1.029001E-01,12884901888
510,1.167369E+02,-3.183079E+01,510,1.016785E-01,12884901888
511,1.167369E+02,-3.183259E+01,511,1.004603E-01,12884901888
512,1.167369E+02,-3.183439E+01,512,9.924649E-02,12884901888
513,1.167369E+02,-3.183619E+01,513,9.803823E-02,12884901888
514,1.167369E+02,-3.183799E+01,514,9.683651E-02,12884901888
515,1.167369E+02,-3.183979E+01,515,9.564230E-02,12884901888
516,1.167369E+02,-3.184158E+01,516,9.445638E-02,12884901888
517,1.167369E+02,-3.184338E+01,517,9.327953E-02,12884901888
518,1.167369E+02,-3.184518E+01,518,9.211243E-02,12884901888
519,1.167369E+02,-3.184698E+01,519,9.095570E-02,12884901888
520,1.167369E+02,-3.184878E+01,520,8.980987E-02,12884901888
521,1.167369E+02,-3.185058E+01,521,8.867543E-02,12884901888
522,1.167369E+02,-3.185238E+01,522,8.755281E-02,12884901888
523,1.167369E+02,-3.185417E+01,523,8.644239E-02,12884901888
524,1.167369E+02,-3.185597E+01,524,8.534448E-02,12884901888
525,1.167369E+02,-3.185777E+01,525,8.425940E-02,12884901888
526,1.167369E+02,-3.185957E+01,526,8.318734E-02,12884901888
527,1.167369E+02,-3.186137E+01,527,8.212849E-02,12884901888
528,1.167369E+02,-3.186317E+01,528,8.108306E-02,12884901888
529,1.167369E+02,-3.186497E+01,529,8.005116E-02,12884901888
530,1.167369E+02,-3.186676E+01,530,7.903287E-02,12884901888
531,1.167369E+02,-3.186856E+01,531,7.802826E-02,12884901888
532,1.167369E+02,-3.187036E+01,532,7.703738E-02,12884901888
533,1.167369E+02,-3.187216E+01,533,7.606027E-02,12884901888
534,1.167369E+02,-3.187396E+01,534,7.509687E-02,12884901888
535,1.167369E+02,-3.187576E+01,535,7.414722E-02,12884901888
536,1.167369E+02,-3.187756E+01,536,7.321125E-02,12884901888
537,1.167369E+02,-3.187936E+01,537,7.228889E-02,12884901888
538,1.167369E+02,-3.188115E+01,538,7.138009E-02,12884901888
539,1.167369E+02,-3.188295E+01,539,7.048478E-02,12884901888
540,1.167369E+02,-3.188475E+01,540,6.960284E-02,12884901888
541,1.167369E+02,-3.188655E+01,541,6.873417E-02,12884901888
542,1.167369E+02,-3.188835E+01,542,6.787863E-02,12884901888
543,1.167369E+02,-3.189015E+01,543,6.703613E-02,12884901888
544,1.167369E+02,-3.189195E+01,544,6.620652E-02,12884901888
545,1.167369E+02,-3.189374E+01,545,6.538968E-02,12884901888
546,1.167369E+02,-3.189554E+01,546,6.458546E-02,12884901888
547,1.167369E+02,-3.189734E+01,547,6.379371E-02,12884901888
548,1.167369E+02,-3.189914E+01,548,6.301426E-02,12884901888
549,1.167369E+02,-3.190094E+01,549,6.224696E-02,12884901888
550,1.167369E+02,-3.190274E+01,550,6.149167E-02,12884901888
551,1.167369E+02,-3.190454E+01,551,6.074819E-02,12884901888
552,1.167369E+02,-3.190633E+01,552,6.001640E-02,12884901888
553,1.167369E+02,-3.190813E+01,553,5.929611E-02,12884901888
554,1.167369E+02,-3.190993E+01,554,5.858714E-02,12884901888
555,1.167369E+02,-3.191173E+01,555,5.788936E-02,12884901888
556,1.167369E+02,-3.191353E+01,556,5.720255E-02,12884901888
557,1.167369E+02,-3.191533E+01,557,5.652659E-02,12884901888
558,1.167369E+02,-3.191713E+01,558,5.586128E-02,12884901888
559,1.167369E+02,-3.191893E+01,559,5.520645E-02,12884901888
560,1.167369E+02,-3.192072E+01,560,5.456196E-02,12884901888
561,1.167369E+02,-3.192252E+01,561,5.392762E-02,12884901888
562,1.167369E+02,-3.192432E+01,562,5.330327E-02,12884901888
563,1.167369E+02,-3.192612E+01,563,5.268875E-02,12884901888
564,1.167369E+02,-3.192792E+01,564,5.208387E-02,12884901888
565,1.167369E+02,-3.192972E+01,565,5.148851E-02,12884901888
566,1.167369E+02,-3.193152E+01,566,5.090250E-02,12884901888
567,1.167391E+02,-3.182000E+01,567,1.075552E-01,12884901888
568,1.167391E+02,-3.182180E+01,568,1.063809E-01,12884901888
569,1.167391E+02,-3.182360E+01,569,1.052015E-01,12884901888
570,1.167391E+02,-3.182540E+01,570,1.040189E-01,12884901888
571,1.167391E+02,-3.182719E+01,571,1.028345E-01,12884901888
572,1.167391E+02,-3.182899E+01,572,1.016498E-01,12884901888
573,1.167391E+02,-3.183079E+01,573,1.004663E-01,12884901888
574,1.167391E+02,-3.183259E+01,574,9.928503E-02,12884901888
575,1.167391E+02,-3.183439E+01,575,9.810735E-02,12884901888
576,1.167391E+02,-3.183619E+01,576,9.693428E-02,12884901888
577,1.167391E+02,-3.183799E+01,577,9.576682E-02,12884901888
578,1.167391E+02,-3.183979E+01,578,9.460591E-02,12884901888
579,1.167391E+02,-3.184158E+01,579,9.345236E-02,12884901888
580,1.167391E+02,-3.184338E+01,580,9.230696E-02,12884901888
581,1.167391E+02,-3.184518E+01,581,9.117038E-02,12884901888
582,1.167391E+02,-3.184698E+01,582,9.004322E-02,12884901888
583,1.167391E+02,-3.184878E+01,583,8.892607E-02,12884901888
584,1.167391E+02,-3.185058E+01,584,8.781944E-02,12884901888
585,1.167391E+02,-3.185238E+01,585,8.672374E-02,12884901888
586,1.167391E+02,-3.185417E+01,586,8.563937E-02,12884901888
587,1.167391E+02,-3.185597E+01,587,8.456668E-02,12884901888
588,1.167391E+02,-3.185777E+01,588,8.350599E-02,12884901888
589,1.167391E+02,-3.185957E+01,589,8.245754E-02,12884901888
590,1.167391E+02,-3.186137E+01,590,8.142154E-02,12884901888
591,1.167391E+02,-3.186317E+01,591,8.039815E-02,12884901888
592,1.167391E+02,-3.186497E+01,592,7.938757E-02,12884901888
593,1.167391E+02,-3.186676E+01,593,7.838989E-02,12884901888
594,1.167391E+02,-3.186856E+01,594,7.740519E-02,12884901888
595,1.167391E+02,-3.187036E+01,595,7.643357E-02,12884901888
596,1.167391E+02,-3.187216E+01,596,7.547502E-02,12884901888
597,1.167391E+02,-3.187396E+01,597,7.452958E-02,12884901888
598,1.167391E+02,-3.187576E+01,598,7.359729E-02,12884901888
599,1.167391E+02,-3.187756E+01,599,7.267806E-02,12884901888
600,1.167391E+02,-3.187936E+01,600,7.177189E-02,12884901888
601,1.167391E+02,-3.188115E+01,601,7.087872E-02,12884901888
602,1.167391E+02,-3.188295E+01,602,6.999851E-02,12884901888
603,1.167391E+02,-3.188475E+01,603,6.913114E-02,12884901888
604,1.167391E+02,-3.188655E+01,604,6.827654E-02,12884901888
605,1.167391E+02,-3.188835E+01,605,6.743462E-02,12884901888
606,1.167391E+02,-3.189015E+01,606,6.660528E-02,12884901888
607,1.167391E+02,-3.189195E+01,607,6.578838E-02,12884901888
608,1.167391E+02,-3.189374E+01,608,6.498379E-02,12884901888
609,1.167391E+02,-3.189554E+01,609,6.419143E-02,12884901888
610,1.167391E+02,-3.189734E+01,610,6.341112E-02,12884901888
611,1.167391E+02,-3.189914E+01,611,6.264273E-02,12884901888
612,1.167391E+02,-3.190094E+01,612,6.188615E-02,12884901888
613,1.167391E+02,-3.190274E+01,613,6.114119E-02,12884901888
614,1.167391E+02,-3.190454E+01,614,6.040771E-02,12884901888
615,1.167391E+02,-3.190633E+01,615,5.968558E-02,12884901888
616,1.167391E+02,-3.190813E+01,616,5.897462E-02,12884901888
617,1.167391E+02,-3.190993E+01,617,5.827468E-02,12884901888
618,1.167391E+02,-3.191173E+01,618,5.758562E-02,12884901888
619,1.167391E+02,-3.191353E+01,619,5.690726E-02,12884901888
620,1.167391E+02,-3.191533E+01,620,5.623947E-02,12884901888
621,1.167391E+02,-3.191713E+01,621,5.558206E-02,12884901888
622,1.167391E+02,-3.191893E+01,622,5.493489E-02,12884901888
623,1.167391E+02,-3.192072E+01,623,5.429779E-02,12884901888
624,1.167391E+02,-3.192252E+01,624,5.367061E-02,12884901888
625,1.167391E+02,-3.192432E+01,625,5.305320E-02,12884901888
626,1.167391E+02,-3.192612E+01,626,5.244539E-02,12884901888
627,1.167391E+02,-3.192792E+01,627,5.184699E-02,12884901888
628,1.167391E+02,-3.192972E+01,628,5.125794E-02,12884901888
629,1.167391E+02,-3.193152E+01,629,5.067800E-02,12884901888
630,1.167412E+02,-3.182000E+01,630,1.061139E-01,12884901888
631,1.167412E+02,-3.182180E+01,631,1.049801E-01,12884901888
632,1.167412E+02,-3.182360E+01,632,1.038408E-01,12884901888
633,1.167412E+02,-3.182540E+01,633,1.026974E-01,12884901888
634,1.167412E+02,-3.182719E+01,634,1.015515E-01,12884901888
635,1.167412E+02,-3.182899E+01,635,1.004046E-01,12884901888
636,1.167412E+02,-3.183079E+01,636,9.925803E-02,12884901888
637,1.167412E+02,-3.183259E+01,637,9.811293E-02,12884901888
638,1.167412E+02,-3.183439E+01,638,9.697053E-02,12884901888
639,1.167412E+02,-3.183619E+01,639,9.583188E-02,12884901888
640,1.167412E+02,-3.183799E+01,640,9.469795E-02,12884901888
641,1.167412E+02,-3.183979E+01,641,9.356968E-02,12884901888
642,1.167412E+02,-3.184158E+01,642,9.244792E-02,12884901888
643,1.167412E+02,-3.184338E+01,643,9.133337E-02,12884901888
644,1.167412E+02,-3.184518E+01,644,9.022678E-02,12884901888
645,1.167412E+02,-3.184698E+01,645,8.912874E-02,12884901888
646,1.167412E+02,-3.184878E+01,646,8.803986E-02,12884901888
647,1.167412E+02,-3.185058E+01,647,8.696063E-02,12884901888
648,1.167412E+02,-3.185238E+01,648,8.589150E-02,12884901888
649,1.167412E+02,-3.185417E+01,649,8.483289E-02,12884901888
650,1.167412E+02,-3.185597E+01,650,8.378514E-02,12884901888
651,1.167412E+02,-3.185777E+01,651,8.274858E-02,12884901888
652,1.167412E+02,-3.185957E+01,652,8.172351E-02,12884901888
653,1.167412E+02,-3.186137E+01,653,8.071013E-02,12884901888
654,1.167412E+02,-3.186317E+01,654,7.970862E-02,12884901888
655,1.167412E+02,-3.186497E+01,655,7.871922E-02,12884901888
656,1.167412E+02,-3.186676E+01,656,7.774201E-02,12884901888
657,1.167412E+02,-3.186856E+01,657,7.677712E-02,12884901888
658,1.167412E+02,-3.187036E+01,658,7.582464E-02,12884901888
659,1.167412E+02,-3.187216E+01,659,7.488462E-02,12884901888
660,1.167412E+02,-3.187396E+01,660,7.395709E-02,12884901888
661,1.167412E+02,-3.187576E+01,661,7.304206E-02,12884901888
662,1.167412E+02,-3.187756E+01,662,7.213954E-02,12884901888
663,1.167412E+02,-3.187936E+01,663,7.124954E-02,12884901888
664,1.167412E+02,-3.188115E+01,664,7.037199E-02,12884901888
665,1.167412E+02,-3.188295E+01,665,6.950685E-02,12884901888
666,1.167412E+02,-3.188475E+01,666,6.865407E-02,12884901888
667,1.167412E+02,-3.188655E+01,667,6.781358E-02,12884901888
668,1.167412E+02,-3.188835E+01,668,6.698530E-02,12884901888
669,1.167412E+02,-3.189015E+01,669,6.616911E-02,12884901888
670,1.167412E+02,-3.189195E+01,670,6.536494E-02,12884901888
671,1.167412E+02,-3.189374E+01,671,6.457268E-02,12884901888
672,1.167412E+02,-3.189554E+01,672,6.379218E-02,12884901888
673,1.167412E+02,-3.189734E+01,673,6.302338E-02,12884901888
674,1.167412E+02,-3.189914E+01,674,6.226610E-02,12884901888
675,1.167412E+02,-3.190094E+01,675,6.152027E-02,12884901888
676,1.167412E+02,-3.190274E+01,676,6.078570E-02,12884901888
677,1.167412E+02,-3.190454E+01,677,6.006227E-02,12884901888
678,1.167412E+02,-3.190633E+01,678,5.934985E-02,12884901888
679,1.167412E+02,-3.190813E+01,679,5.864831E-02,12884901888
680,1.167412E+02,-3.190993E+01,680,5.795747E-02,12884901888
681,1.167412E+02,-3.191173E+01,681,5.727720E-02,12884901888
682,1.167412E+02,-3.191353E+01,682,5.660735E-02,12884901888
683,1.167412E+02,-3.191533E+01,683,5.594779E-02,12884901888
684,1.167412E+02,-3.191713E+01,684,5.529836E-02,12884901888
685,1.167412E+02,-3.191893E+01,685,5.465888E-02,12884901888
686,1.167412E+02,-3.192072E+01,686,5.402925E-02,12884901888
687,1.167412E+02,-3.192252E+01,687,5.340931E-02,12884901888
688,1.167412E+02,-3.192432E+01,688,5.279888E-02,12884901888
689,1.167412E+02,-3.192612E+01,689,5.219784E-02,12884901888
690,1.167412E+02,-3.192792E+01,690,5.160603E-02,12884901888
691,1.167412E+02,-3.192972E+01,691,5.102332E-02,12884901888
692,1.167412E+02,-3.193152E+01,692,5.044954E-02,12884901888
693,1.167433E+02,-3.182000E+01,693,1.046846E-01,12884901888
694,1.167433E+02,-3.182180E+01,694,1.035901E-01,12884901888
695,1.167433E+02,-3.182360E+01,695,1.024895E-01,12884901888
696,1.167433E+02,-3.182540E+01,696,1.013842E-01,12884901888
697,1.167433E+02,-3.182719E+01,697,1.002758E-01,12884901888
698,1.167433E+02,-3.182899E+01,698,9.916562E-02,12884901888
699,1.167433E+02,-3.183079E+01,699,9.805499E-02,12884901888
700,1.167433E+02,-3.183259E+01,700,9.694511E-02,12884901888
701,1.167433E+02,-3.183439E+01,701,9.583711E-02,12884901888
702,1.167433E+02,-3.183619E+01,702,9.473207E-02,12884901888
703,1.167433E+02,-3.183799E+01,703,9.363095E-02,12884901888
704,1.167433E+02,-3.183979E+01,704,9.253464E-02,12884901888
705,1.167433E+02,-3.184158E+01,705,9.144399E-02,12884901888
706,1.167433E+02,-3.184338E+01,706,9.035975E-02,12884901888
707,1.167433E+02,-3.184518E+01,707,8.928260E-02,12884901888
708,1.167433E+02,-3.184698E+01,708,8.821320E-02,12884901888
709,1.167433E+02,-3.184878E+01,709,8.715213E-02,12884901888
710,1.167433E+02,-3.185058E+01,710,8.609987E-02,12884901888
711,1.167433E+02,-3.185238E+01,711,8.505693E-02,12884901888
712,1.167433E+02,-3.185417E+01,712,8.402373E-02,12884901888
713,1.167433E+02,-3.185597E+01,713,8.300063E-02,12884901888
714,1.167433E+02,-3.185777E+01,714,8.198794E-02,12884901888
715,1.167433E+02,-3.185957E+01,715,8.098598E-02,12884901888
716,1.167433E+02,-3.186137E+01,716,7.999499E-02,12884901888
717,1.167433E+02,-3.186317E+01,717,7.901519E-02,12884901888
718,1.167433E+02,-3.186497E+01,718,7.804678E-02,12884901888
719,1.167433E+02,-3.186676E+01,719,7.708990E-02,12884901888
720,1.167433E+02,-3.186856E+01,720,7.614467E-02,12884901888
721,1.167433E+02,-3.187036E+01,721,7.521122E-02,12884901888
722,1.167433E+02,-3.187216E+01,722,7.428959E-02,12884901888
723,1.167433E+02,-3.187396E+01,723,7.337986E-02,12884901888
724,1.167433E+02,-3.187576E+01,724,7.248208E-02,12884901888
725,1.167433E+02,-3.187756E+01,725,7.159623E-02,12884901888
726,1.167433E+02,-3.187936E+01,726,7.072234E-02,12884901888
727,1.167433E+02,-3.188115E+01,727,6.986036E-02,12884901888
728,1.167433E+02,-3.188295E+01,728,6.901030E-02,12884901888
729,1.167433E+02,-3.188475E+01,729,6.817210E-02,12884901888
730,1.167433E+02,-3.188655E+01,730,6.734571E-02,12884901888
731,1.167433E+02,-3.188835E+01,731,6.653103E-02,12884901888
732,1.167433E+02,-3.189015E+01,732,6.572803E-02,12884901888
733,1.167433E+02,-3.189195E+01,733,6.493660E-02,12884901888
734,1.167433E+02,-3.189374E+01,734,6.415665E-02,12884901888
735,1.167433E+02,-3.189554E+01,735,6.338810E-02,12884901888
736,1.167433E+02,-3.189734E+01,736,6.263080E-02,12884901888
737,1.167433E+02,-3.189914E+01,737,6.188469E-02,12884901888
738,1.167433E+02,-3.190094E+01,738,6.114964E-02,12884901888
739,1.167433E+02,-3.190274E+01,739,6.042549E-02,12884901888
740,1.167433E+02,-3.190454E+01,740,5.971217E-02,12884901888
