site_id,lon,lat,sid,gmv_PGA,eid
2733,1.168111E+02,-3.186317E+01,2733,2.713564E-01,12884901888
2734,1.168111E+02,-3.186497E+01,2734,2.713104E-01,12884901888
2735,1.168111E+02,-3.186676E+01,2735,2.712776E-01,12884901888
2736,1.168111E+02,-3.186856E+01,2736,2.370679E-01,12884901888
2737,1.168111E+02,-3.187036E+01,2737,2.370245E-01,12884901888
2738,1.168111E+02,-3.187216E+01,2738,2.369812E-01,12884901888
2739,1.168111E+02,-3.187396E+01,2739,2.369379E-01,12884901888
2740,1.168111E+02,-3.187576E+01,2740,2.369069E-01,12884901888
2741,1.168111E+02,-3.187756E+01,2741,2.368637E-01,12884901888
2742,1.168111E+02,-3.187936E+01,2742,2.368205E-01,12884901888
2743,1.168111E+02,-3.188115E+01,2743,2.367776E-01,12884901888
2744,1.168111E+02,-3.188295E+01,2744,2.367345E-01,12884901888
2745,1.168111E+02,-3.188475E+01,2745,2.366915E-01,12884901888
2746,1.168111E+02,-3.188655E+01,2746,2.366606E-01,12884901888
2747,1.168111E+02,-3.188835E+01,2747,2.366177E-01,12884901888
2748,1.168111E+02,-3.189015E+01,2748,2.365747E-01,12884901888
2749,1.168111E+02,-3.189195E+01,2749,2.365319E-01,12884901888
2750,1.168111E+02,-3.189374E+01,2750,2.364892E-01,12884901888
2751,1.168111E+02,-3.189554E+01,2751,2.364586E-01,12884901888
2752,1.168111E+02,-3.189734E+01,2752,2.364158E-01,12884901888
2753,1.168111E+02,-3.189914E+01,2753,2.363731E-01,12884901888
2754,1.168111E+02,-3.190094E+01,2754,2.363304E-01,12884901888
2755,1.168111E+02,-3.190274E+01,2755,2.362877E-01,12884901888
2756,1.168111E+02,-3.190454E+01,2756,2.362451E-01,12884901888
2757,1.168111E+02,-3.190633E+01,2757,2.362149E-01,12884901888
2758,1.168111E+02,-3.190813E+01,2758,2.361724E-01,12884901888
2759,1.168111E+02,-3.190993E+01,2759,2.361299E-01,12884901888
2760,1.168111E+02,-3.191173E+01,2760,2.360874E-01,12884901888
2761,1.168111E+02,-3.191353E+01,2761,2.360450E-01,12884901888
2762,1.168111E+02,-3.191533E+01,2762,2.360147E-01,12884901888
2763,1.168111E+02,-3.191713E+01,2763,2.359723E-01,12884901888
2764,1.168111E+02,-3.191893E+01,2764,2.359300E-01,12884901888
2765,1.168111E+02,-3.192072E+01,2765,2.358880E-01,12884901888
2766,1.168111E+02,-3.192252E+01,2766,2.358458E-01,12884901888
2767,1.168111E+02,-3.192432E+01,2767,2.358036E-01,12884901888
2768,1.168111E+02,-3.192612E+01,2768,2.357736E-01,12884901888
2769,1.168111E+02,-3.192792E+01,2769,2.357314E-01,12884901888
2770,1.168111E+02,-3.192972E+01,2770,2.356893E-01,12884901888
2771,1.168111E+02,-3.193152E+01,2771,2.356473E-01,12884901888
2772,1.168131E+02,-3.182000E+01,2772,2.505277E-01,12884901888
2773,1.168131E+02,-3.182180E+01,2773,2.507140E-01,12884901888
2774,1.168131E+02,-3.182360E+01,2774,2.508663E-01,12884901888
2775,1.168131E+02,-3.182540E+01,2775,2.509842E-01,12884901888
2776,1.168131E+02,-3.182719E+01,2776,2.510674E-01,12884901888
2777,1.168131E+02,-3.182899E+01,2777,2.511167E-01,12884901888
2778,1.168131E+02,-3.183079E+01,2778,2.511444E-01,12884901888
2779,1.168131E+02,-3.183259E+01,2779,2.511246E-01,12884901888
2780,1.168131E+02,-3.183439E+01,2780,2.510792E-01,12884901888
2781,1.168131E+02,-3.183619E+01,2781,2.510324E-01,12884901888
2782,1.168131E+02,-3.183799E+01,2782,2.509857E-01,12884901888
2783,1.168132E+02,-3.183979E+01,2783,2.509520E-01,12884901888
2784,1.168132E+02,-3.184158E+01,2784,2.509057E-01,12884901888
2785,1.168132E+02,-3.184338E+01,2785,2.508591E-01,12884901888
2786,1.168132E+02,-3.184518E+01,2786,2.508126E-01,12884901888
2787,1.168132E+02,-3.184698E+01,2787,2.507661E-01,12884901888
2788,1.168132E+02,-3.184878E+01,2788,2.507326E-01,12884901888
2789,1.168132E+02,-3.185058E+01,2789,2.400989E-01,12884901888
2790,1.168132E+02,-3.185238E+01,2790,2.400544E-01,12884901888
2791,1.168132E+02,-3.185417E+01,2791,2.400100E-01,12884901888
2792,1.168132E+02,-3.185597E+01,2792,2.399656E-01,12884901888
2793,1.168132E+02,-3.185777E+01,2793,2.399211E-01,12884901888
2794,1.168132E+02,-3.185957E+01,2794,2.398892E-01,12884901888
2795,1.168132E+02,-3.186137E+01,2795,2.398448E-01,12884901888
2796,1.168132E+02,-3.186317E+01,2796,2.398005E-01,12884901888
2797,1.168132E+02,-3.186497E+01,2797,2.397562E-01,12884901888
2798,1.168132E+02,-3.186676E+01,2798,2.397122E-01,12884901888
2799,1.168132E+02,-3.186856E+01,2799,2.396804E-01,12884901888
2800,1.168132E+02,-3.187036E+01,2800,2.396362E-01,12884901888
2801,1.168132E+02,-3.187216E+01,2801,2.395921E-01,12884901888
2802,1.168132E+02,-3.187396E+01,2802,2.395480E-01,12884901888
2803,1.168132E+02,-3.187576E+01,2803,2.395039E-01,12884901888
2804,1.168132E+02,-3.187756E+01,2804,2.394723E-01,12884901888
2805,1.168132E+02,-3.187936E+01,2805,2.394284E-01,12884901888
2806,1.168132E+02,-3.188115E+01,2806,2.393847E-01,12884901888
2807,1.168132E+02,-3.188295E+01,2807,2.393408E-01,12884901888
2808,1.168132E+02,-3.188475E+01,2808,2.392970E-01,12884901888
2809,1.168132E+02,-3.188655E+01,2809,2.392532E-01,12884901888
2810,1.168132E+02,-3.188835E+01,2810,2.392218E-01,12884901888
2811,1.168132E+02,-3.189015E+01,2811,2.391781E-01,12884901888
2812,1.168132E+02,-3.189195E+01,2812,2.391344E-01,12884901888
2813,1.168132E+02,-3.189374E+01,2813,2.496382E-01,12884901888
2814,1.168132E+02,-3.189554E+01,2814,2.495929E-01,12884901888
2815,1.168132E+02,-3.189734E+01,2815,2.495605E-01,12884901888
2816,1.168132E+02,-3.189914E+01,2816,2.495153E-01,12884901888
2817,1.168132E+02,-3.190094E+01,2817,2.389291E-01,12884901888
2818,1.168132E+02,-3.190274E+01,2818,2.388857E-01,12884901888
2819,1.168132E+02,-3.190454E+01,2819,2.388423E-01,12884901888
2820,1.168132E+02,-3.190633E+01,2820,2.387992E-01,12884901888
2821,1.168132E+02,-3.190813E+01,2821,2.387682E-01,12884901888
2822,1.168132E+02,-3.190993E+01,2822,2.387249E-01,12884901888
2823,1.168132E+02,-3.191173E+01,2823,2.386817E-01,12884901888
2824,1.168132E+02,-3.191353E+01,2824,2.386385E-01,12884901888
2825,1.168132E+02,-3.191533E+01,2825,2.385953E-01,12884901888
2826,1.168132E+02,-3.191713E+01,2826,2.385645E-01,12884901888
2827,1.168132E+02,-3.191893E+01,2827,2.385214E-01,12884901888
2828,1.168132E+02,-3.192072E+01,2828,2.384786E-01,12884901888
2829,1.168132E+02,-3.192252E+01,2829,2.384356E-01,12884901888
2830,1.168132E+02,-3.192432E+01,2830,2.383926E-01,12884901888
2831,1.168132E+02,-3.192612E+01,2831,2.383620E-01,12884901888
2832,1.168132E+02,-3.192792E+01,2832,2.383191E-01,12884901888
2833,1.168132E+02,-3.192972E+01,2833,2.382763E-01,12884901888
2834,1.168132E+02,-3.193152E+01,2834,2.382334E-01,12884901888
2835,1.168153E+02,-3.182000E+01,2835,2.532772E-01,12884901888
2836,1.168153E+02,-3.182180E+01,2836,2.534690E-01,12884901888
2837,1.168153E+02,-3.182360E+01,2837,2.536389E-01,12884901888
2838,1.168153E+02,-3.182540E+01,2838,2.537604E-01,12884901888
2839,1.168153E+02,-3.182719E+01,2839,2.538461E-01,12884901888
2840,1.168153E+02,-3.182899E+01,2840,2.538967E-01,12884901888
2841,1.168153E+02,-3.183079E+01,2841,2.539118E-01,12884901888
2842,1.168153E+02,-3.183259E+01,2842,2.539046E-01,12884901888
2843,1.168153E+02,-3.183439E+01,2843,2.538582E-01,12884901888
2844,1.168153E+02,-3.183619E+01,2844,2.538106E-01,12884901888
2845,1.168153E+02,-3.183799E+01,2845,2.537630E-01,12884901888
2846,1.168153E+02,-3.183979E+01,2846,2.537155E-01,12884901888
2847,1.168153E+02,-3.184158E+01,2847,2.536815E-01,12884901888
2848,1.168153E+02,-3.184338E+01,2848,2.536340E-01,12884901888
2849,1.168153E+02,-3.184518E+01,2849,2.535867E-01,12884901888
2850,1.168153E+02,-3.184698E+01,2850,2.535393E-01,12884901888
2851,1.168153E+02,-3.184878E+01,2851,2.534920E-01,12884901888
2852,1.168153E+02,-3.185058E+01,2852,2.427513E-01,12884901888
2853,1.168153E+02,-3.185238E+01,2853,2.427186E-01,12884901888
2854,1.168153E+02,-3.185417E+01,2854,2.426735E-01,12884901888
2855,1.168153E+02,-3.185597E+01,2855,2.426282E-01,12884901888
2856,1.168153E+02,-3.185777E+01,2856,2.425829E-01,12884901888
2857,1.168153E+02,-3.185957E+01,2857,2.425376E-01,12884901888
2858,1.168153E+02,-3.186137E+01,2858,2.425051E-01,12884901888
2859,1.168153E+02,-3.186317E+01,2859,2.424599E-01,12884901888
2860,1.168153E+02,-3.186497E+01,2860,2.424148E-01,12884901888
2861,1.168153E+02,-3.186676E+01,2861,2.423700E-01,12884901888
2862,1.168153E+02,-3.186856E+01,2862,2.423249E-01,12884901888
2863,1.168153E+02,-3.187036E+01,2863,2.422926E-01,12884901888
2864,1.168153E+02,-3.187216E+01,2864,2.422476E-01,12884901888
2865,1.168153E+02,-3.187396E+01,2865,2.422027E-01,12884901888
2866,1.168153E+02,-3.187576E+01,2866,2.421579E-01,12884901888
2867,1.168153E+02,-3.187756E+01,2867,2.421130E-01,12884901888
2868,1.168153E+02,-3.187936E+01,2868,2.420809E-01,12884901888
2869,1.168153E+02,-3.188115E+01,2869,2.420364E-01,12884901888
2870,1.168153E+02,-3.188295E+01,2870,2.419917E-01,12884901888
2871,1.168153E+02,-3.188475E+01,2871,2.419470E-01,12884901888
2872,1.168153E+02,-3.188655E+01,2872,2.419024E-01,12884901888
2873,1.168153E+02,-3.188835E+01,2873,2.418578E-01,12884901888
2874,1.168153E+02,-3.189015E+01,2874,2.418259E-01,12884901888
2875,1.168153E+02,-3.189195E+01,2875,2.417814E-01,12884901888
2876,1.168153E+02,-3.189374E+01,2876,2.523905E-01,12884901888
2877,1.168153E+02,-3.189554E+01,2877,2.523443E-01,12884901888
2878,1.168153E+02,-3.189734E+01,2878,2.522982E-01,12884901888
2879,1.168153E+02,-3.189914E+01,2879,2.522652E-01,12884901888
2880,1.168153E+02,-3.190094E+01,2880,2.415723E-01,12884901888
2881,1.168153E+02,-3.190274E+01,2881,2.415281E-01,12884901888
2882,1.168153E+02,-3.190454E+01,2882,2.414839E-01,12884901888
2883,1.168153E+02,-3.190633E+01,2883,2.414400E-01,12884901888
2884,1.168153E+02,-3.190813E+01,2884,2.414084E-01,12884901888
2885,1.168153E+02,-3.190993E+01,2885,2.413643E-01,12884901888
2886,1.168153E+02,-3.191173E+01,2886,2.413203E-01,12884901888
2887,1.168153E+02,-3.191353E+01,2887,2.412762E-01,12884901888
2888,1.168153E+02,-3.191533E+01,2888,2.412323E-01,12884901888
2889,1.168154E+02,-3.191713E+01,2889,2.412009E-01,12884901888
2890,1.168154E+02,-3.191893E+01,2890,2.411570E-01,12884901888
2891,1.168154E+02,-3.192072E+01,2891,2.411134E-01,12884901888
2892,1.168154E+02,-3.192252E+01,2892,2.410696E-01,12884901888
2893,1.168154E+02,-3.192432E+01,2893,2.410258E-01,12884901888
2894,1.168154E+02,-3.192612E+01,2894,2.409821E-01,12884901888
2895,1.168154E+02,-3.192792E+01,2895,2.409510E-01,12884901888
2896,1.168154E+02,-3.192972E+01,2896,2.409073E-01,12884901888
2897,1.168154E+02,-3.193152E+01,2897,2.408637E-01,12884901888
2898,1.168174E+02,-3.182000E+01,2898,2.560866E-01,12884901888
2899,1.168174E+02,-3.182180E+01,2899,2.562841E-01,12884901888
2900,1.168174E+02,-3.182360E+01,2900,2.564455E-01,12884901888
2901,1.168174E+02,-3.182540E+01,2901,2.565706E-01,12884901888
2902,1.168174E+02,-3.182719E+01,2902,2.566722E-01,12884901888
2903,1.168174E+02,-3.182899E+01,2903,2.567244E-01,12884901888
2904,1.168174E+02,-3.183079E+01,2904,2.567399E-01,12884901888
2905,1.168174E+02,-3.183259E+01,2905,2.567188E-01,12884901888
2906,1.168174E+02,-3.183439E+01,2906,2.566714E-01,12884901888
2907,1.168174E+02,-3.183619E+01,2907,2.566363E-01,12884901888
2908,1.168174E+02,-3.183799E+01,2908,2.565878E-01,12884901888
2909,1.168174E+02,-3.183979E+01,2909,2.565394E-01,12884901888
2910,1.168174E+02,-3.184158E+01,2910,2.564913E-01,12884901888
2911,1.168174E+02,-3.184338E+01,2911,2.564430E-01,12884901888
2912,1.168174E+02,-3.184518E+01,2912,2.564082E-01,12884901888
2913,1.168174E+02,-3.184698E+01,2913,2.563599E-01,12884901888
2914,1.168174E+02,-3.184878E+01,2914,2.563118E-01,12884901888
2915,1.168174E+02,-3.185058E+01,2915,2.454621E-01,12884901888
2916,1.168174E+02,-3.185238E+01,2916,2.454158E-01,12884901888
2917,1.168174E+02,-3.185417E+01,2917,2.453827E-01,12884901888
2918,1.168174E+02,-3.185597E+01,2918,2.453366E-01,12884901888
2919,1.168174E+02,-3.185777E+01,2919,2.452905E-01,12884901888
2920,1.168174E+02,-3.185957E+01,2920,2.452444E-01,12884901888
2921,1.168174E+02,-3.186137E+01,2921,2.451983E-01,12884901888
2922,1.168174E+02,-3.186317E+01,2922,2.451652E-01,12884901888
2923,1.168174E+02,-3.186497E+01,2923,2.451192E-01,12884901888
2924,1.168174E+02,-3.186676E+01,2924,2.450736E-01,12884901888
2925,1.168174E+02,-3.186856E+01,2925,2.450277E-01,12884901888
2926,1.168174E+02,-3.187036E+01,2926,2.449819E-01,12884901888
2927,1.168174E+02,-3.187216E+01,2927,2.449489E-01,12884901888
2928,1.168174E+02,-3.187396E+01,2928,2.449032E-01,12884901888
2929,1.168174E+02,-3.187576E+01,2929,2.448574E-01,12884901888
2930,1.168174E+02,-3.187756E+01,2930,2.448118E-01,12884901888
2931,1.168174E+02,-3.187936E+01,2931,2.447662E-01,12884901888
2932,1.168174E+02,-3.188115E+01,2932,2.447337E-01,12884901888
2933,1.168174E+02,-3.188295E+01,2933,2.446881E-01,12884901888
2934,1.168174E+02,-3.188475E+01,2934,2.446427E-01,12884901888
2935,1.168174E+02,-3.188655E+01,2935,2.445972E-01,12884901888
2936,1.168174E+02,-3.188835E+01,2936,2.445518E-01,12884901888
2937,1.168174E+02,-3.189015E+01,2937,2.445064E-01,12884901888
2938,1.168174E+02,-3.189195E+01,2938,2.444739E-01,12884901888
2939,1.168174E+02,-3.189374E+01,2939,2.551896E-01,12884901888
2940,1.168174E+02,-3.189554E+01,2940,2.551426E-01,12884901888
2941,1.168174E+02,-3.189734E+01,2941,2.550956E-01,12884901888
2942,1.168174E+02,-3.189914E+01,2942,2.550487E-01,12884901888
2943,1.168175E+02,-3.190094E+01,2943,2.442610E-01,12884901888
2944,1.168175E+02,-3.190274E+01,2944,2.442158E-01,12884901888
2945,1.168175E+02,-3.190454E+01,2945,2.441708E-01,12884901888
2946,1.168175E+02,-3.190633E+01,2946,2.441261E-01,12884901888
2947,1.168175E+02,-3.190813E+01,2947,2.440811E-01,12884901888
2948,1.168175E+02,-3.190993E+01,2948,2.440490E-01,12884901888
2949,1.168175E+02,-3.191173E+01,2949,2.440041E-01,12884901888
2950,1.168175E+02,-3.191353E+01,2950,2.439593E-01,12884901888
2951,1.168175E+02,-3.191533E+01,2951,2.439145E-01,12884901888
2952,1.168175E+02,-3.191713E+01,2952,2.438698E-01,12884901888
2953,1.168175E+02,-3.191893E+01,2953,2.438378E-01,12884901888
2954,1.168175E+02,-3.192072E+01,2954,2.437934E-01,12884901888
2955,1.168175E+02,-3.192252E+01,2955,2.437488E-01,12884901888
2956,1.168175E+02,-3.192432E+01,2956,2.437042E-01,12884901888
2957,1.168175E+02,-3.192612E+01,2957,2.436597E-01,12884901888
2958,1.168175E+02,-3.192792E+01,2958,2.436279E-01,12884901888
2959,1.168175E+02,-3.192972E+01,2959,2.435835E-01,12884901888
2960,1.168175E+02,-3.193152E+01,2960,2.435391E-01,12884901888
2961,1.168195E+02,-3.182000E+01,2961,2.589439E-01,12884901888
2962,1.168195E+02,-3.182180E+01,2962,2.591474E-01,12884901888
2963,1.168195E+02,-3.182360E+01,2963,2.593137E-01,12884901888
2964,1.168195E+02,-3.182540E+01,2964,2.594425E-01,12884901888
2965,1.168195E+02,-3.182719E+01,2965,2.595333E-01,12884901888
2966,1.168195E+02,-3.182899E+01,2966,2.596007E-01,12884901888
2967,1.168195E+02,-3.183079E+01,2967,2.596167E-01,12884901888
2968,1.168195E+02,-3.183259E+01,2968,2.595948E-01,12884901888
2969,1.168195E+02,-3.183439E+01,2969,2.595464E-01,12884901888
2970,1.168195E+02,-3.183619E+01,2970,2.594969E-01,12884901888
2971,1.168195E+02,-3.183799E+01,2971,2.594613E-01,12884901888
2972,1.168195E+02,-3.183979E+01,2972,2.594119E-01,12884901888
2973,1.168195E+02,-3.184158E+01,2973,2.593630E-01,12884901888
2974,1.168195E+02,-3.184338E+01,2974,2.593137E-01,12884901888
2975,1.168195E+02,-3.184518E+01,2975,2.592645E-01,12884901888
2976,1.168195E+02,-3.184698E+01,2976,2.592291E-01,12884901888
2977,1.168195E+02,-3.184878E+01,2977,2.591800E-01,12884901888
2978,1.168195E+02,-3.185058E+01,2978,2.482198E-01,12884901888
2979,1.168195E+02,-3.185238E+01,2979,2.481727E-01,12884901888
2980,1.168195E+02,-3.185417E+01,2980,2.481258E-01,12884901888
2981,1.168195E+02,-3.185597E+01,2981,2.480919E-01,12884901888
2982,1.168195E+02,-3.185777E+01,2982,2.480449E-01,12884901888
2983,1.168195E+02,-3.185957E+01,2983,2.479979E-01,12884901888
2984,1.168195E+02,-3.186137E+01,2984,2.479510E-01,12884901888
2985,1.168195E+02,-3.186317E+01,2985,2.479042E-01,12884901888
2986,1.168195E+02,-3.186497E+01,2986,2.478705E-01,12884901888
2987,1.168195E+02,-3.186676E+01,2987,2.478239E-01,12884901888
2988,1.168195E+02,-3.186856E+01,2988,2.477772E-01,12884901888
2989,1.168195E+02,-3.187036E+01,2989,2.477305E-01,12884901888
2990,1.168195E+02,-3.187216E+01,2990,2.476838E-01,12884901888
2991,1.168196E+02,-3.187396E+01,2991,2.476503E-01,12884901888
2992,1.168196E+02,-3.187576E+01,2992,2.476037E-01,12884901888
2993,1.168196E+02,-3.187756E+01,2993,2.475572E-01,12884901888
2994,1.168196E+02,-3.187936E+01,2994,2.475108E-01,12884901888
2995,1.168196E+02,-3.188115E+01,2995,2.474646E-01,12884901888
2996,1.168196E+02,-3.188295E+01,2996,2.474312E-01,12884901888
2997,1.168196E+02,-3.188475E+01,2997,2.473849E-01,12884901888
2998,1.168196E+02,-3.188655E+01,2998,2.473385E-01,12884901888
2999,1.168196E+02,-3.188835E+01,2999,2.472923E-01,12884901888
3000,1.168196E+02,-3.189015E+01,3000,2.472461E-01,12884901888
3001,1.168196E+02,-3.189195E+01,3001,2.472129E-01,12884901888
3002,1.168196E+02,-3.189374E+01,3002,2.580368E-01,12884901888
3003,1.168196E+02,-3.189554E+01,3003,2.579889E-01,12884901888
3004,1.168196E+02,-3.189734E+01,3004,2.579411E-01,12884901888
3005,1.168196E+02,-3.189914E+01,3005,2.578932E-01,12884901888
3006,1.168196E+02,-3.190094E+01,3006,2.469959E-01,12884901888
3007,1.168196E+02,-3.190274E+01,3007,2.469500E-01,12884901888
3008,1.168196E+02,-3.190454E+01,3008,2.469041E-01,12884901888
3009,1.168196E+02,-3.190633E+01,3009,2.468586E-01,12884901888
3010,1.168196E+02,-3.190813E+01,3010,2.468128E-01,12884901888
3011,1.168196E+02,-3.190993E+01,3011,2.467800E-01,12884901888
3012,1.168196E+02,-3.191173E+01,3012,2.467343E-01,12884901888
3013,1.168196E+02,-3.191353E+01,3013,2.466886E-01,12884901888
3014,1.168196E+02,-3.191533E+01,3014,2.466430E-01,12884901888
3015,1.168196E+02,-3.191713E+01,3015,2.465974E-01,12884901888
3016,1.168196E+02,-3.191893E+01,3016,2.465649E-01,12884901888
3017,1.168196E+02,-3.192072E+01,3017,2.465197E-01,12884901888
3018,1.168196E+02,-3.192252E+01,3018,2.464742E-01,12884901888
3019,1.168196E+02,-3.192432E+01,3019,2.464288E-01,12884901888
3020,1.168196E+02,-3.192612E+01,3020,2.463834E-01,12884901888
3021,1.168196E+02,-3.192792E+01,3021,2.463510E-01,12884901888
3022,1.168196E+02,-3.192972E+01,3022,2.463058E-01,12884901888
3023,1.168196E+02,-3.193152E+01,3023,2.462605E-01,12884901888
3024,1.168216E+02,-3.182000E+01,3024,2.618363E-01,12884901888
3025,1.168216E+02,-3.182180E+01,3025,2.620460E-01,12884901888
3026,1.168216E+02,-3.182360E+01,3026,2.622312E-01,12884901888
3027,1.168216E+02,-3.182540E+01,3027,2.623639E-01,12884901888
3028,1.168216E+02,-3.182719E+01,3028,2.624575E-01,12884901888
3029,1.168216E+02,-3.182899E+01,3029,2.625128E-01,12884901888
3030,1.168216E+02,-3.183079E+01,3030,2.625292E-01,12884901888
3031,1.168216E+02,-3.183259E+01,3031,2.625206E-01,12884901888
3032,1.168216E+02,-3.183439E+01,3032,2.624711E-01,12884901888
3033,1.168216E+02,-3.183619E+01,3033,2.624207E-01,12884901888
3034,1.168216E+02,-3.183799E+01,3034,2.623704E-01,12884901888
3035,1.168216E+02,-3.183979E+01,3035,2.623202E-01,12884901888
3036,1.168216E+02,-3.184158E+01,3036,2.622842E-01,12884901888
3037,1.168216E+02,-3.184338E+01,3037,2.622340E-01,12884901888
3038,1.168216E+02,-3.184518E+01,3038,2.621839E-01,12884901888
3039,1.168216E+02,-3.184698E+01,3039,2.621339E-01,12884901888
3040,1.168216E+02,-3.184878E+01,3040,2.620977E-01,12884901888
3041,1.168216E+02,-3.185058E+01,3041,2.510255E-01,12884901888
3042,1.168216E+02,-3.185238E+01,3042,2.509775E-01,12884901888
3043,1.168216E+02,-3.185417E+01,3043,2.509297E-01,12884901888
3044,1.168216E+02,-3.185597E+01,3044,2.508818E-01,12884901888
3045,1.168217E+02,-3.185777E+01,3045,2.508473E-01,12884901888
3046,1.168217E+02,-3.185957E+01,3046,2.507994E-01,12884901888
3047,1.168217E+02,-3.186137E+01,3047,2.507516E-01,12884901888
3048,1.168217E+02,-3.186317E+01,3048,2.507039E-01,12884901888
3049,1.168217E+02,-3.186497E+01,3049,2.506562E-01,12884901888
3050,1.168217E+02,-3.186676E+01,3050,2.506221E-01,12884901888
3051,1.168217E+02,-3.186856E+01,3051,2.505745E-01,12884901888
3052,1.168217E+02,-3.187036E+01,3052,2.505269E-01,12884901888
3053,1.168217E+02,-3.187216E+01,3053,2.504793E-01,12884901888
3054,1.168217E+02,-3.187396E+01,3054,2.504319E-01,12884901888
3055,1.168217E+02,-3.187576E+01,3055,2.503977E-01,12884901888
3056,1.168217E+02,-3.187756E+01,3056,2.503503E-01,12884901888
3057,1.168217E+02,-3.187936E+01,3057,2.503030E-01,12884901888
3058,1.168217E+02,-3.188115E+01,3058,2.502559E-01,12884901888
3059,1.168217E+02,-3.188295E+01,3059,2.502086E-01,12884901888
3060,1.168217E+02,-3.188475E+01,3060,2.501747E-01,12884901888
3061,1.168217E+02,-3.188655E+01,3061,2.501275E-01,12884901888
3062,1.168217E+02,-3.188835E+01,3062,2.500804E-01,12884901888
3063,1.168217E+02,-3.189015E+01,3063,2.500333E-01,12884901888
3064,1.168217E+02,-3.189195E+01,3064,2.499862E-01,12884901888
3065,1.168217E+02,-3.189374E+01,3065,2.609330E-01,12884901888
3066,1.168217E+02,-3.189554E+01,3066,2.608842E-01,12884901888
3067,1.168217E+02,-3.189734E+01,3067,2.608355E-01,12884901888
3068,1.168217E+02,-3.189914E+01,3068,2.607868E-01,12884901888
3069,1.168217E+02,-3.190094E+01,3069,2.497652E-01,12884901888
3070,1.168217E+02,-3.190274E+01,3070,2.497316E-01,12884901888
3071,1.168217E+02,-3.190454E+01,3071,2.496849E-01,12884901888
3072,1.168217E+02,-3.190633E+01,3072,2.496385E-01,12884901888
3073,1.168217E+02,-3.190813E+01,3073,2.495918E-01,12884901888
3074,1.168217E+02,-3.190993E+01,3074,2.495452E-01,12884901888
3075,1.168217E+02,-3.191173E+01,3075,2.495118E-01,12884901888
3076,1.168217E+02,-3.191353E+01,3076,2.494653E-01,12884901888
3077,1.168217E+02,-3.191533E+01,3077,2.494188E-01,12884901888
3078,1.168217E+02,-3.191713E+01,3078,2.493724E-01,12884901888
3079,1.168217E+02,-3.191893E+01,3079,2.493260E-01,12884901888
3080,1.168217E+02,-3.192072E+01,3080,2.492931E-01,12884901888
3081,1.168217E+02,-3.192252E+01,3081,2.492468E-01,12884901888
3082,1.168217E+02,-3.192432E+01,3082,2.492005E-01,12884901888
3083,1.168217E+02,-3.192612E+01,3083,2.491543E-01,12884901888
3084,1.168217E+02,-3.192792E+01,3084,2.491081E-01,12884901888
3085,1.168217E+02,-3.192972E+01,3085,2.490752E-01,12884901888
3086,1.168217E+02,-3.193152E+01,3086,2.490291E-01,12884901888
3087,1.168237E+02,-3.182000E+01,3087,2.647924E-01,12884901888
3088,1.168237E+02,-3.182180E+01,3088,2.650086E-01,12884901888
3089,1.168237E+02,-3.182360E+01,3089,2.651851E-01,12884901888
3090,1.168237E+02,-3.182540E+01,3090,2.653360E-01,12884901888
3091,1.168237E+02,-3.182719E+01,3091,2.654325E-01,12884901888
3092,1.168237E+02,-3.182899E+01,3092,2.654894E-01,12884901888
3093,1.168237E+02,-3.183079E+01,3093,2.655063E-01,12884901888
3094,1.168237E+02,-3.183259E+01,3094,2.654830E-01,12884901888
3095,1.168237E+02,-3.183439E+01,3095,2.654466E-01,12884901888
3096,1.168237E+02,-3.183619E+01,3096,2.653953E-01,12884901888
3097,1.168237E+02,-3.183799E+01,3097,2.653440E-01,12884901888
3098,1.168237E+02,-3.183979E+01,3098,2.652928E-01,12884901888
3099,1.168237E+02,-3.184158E+01,3099,2.652420E-01,12884901888
3100,1.168238E+02,-3.184338E+01,3100,2.652050E-01,12884901888
3101,1.168238E+02,-3.184518E+01,3101,2.651540E-01,12884901888
3102,1.168238E+02,-3.184698E+01,3102,2.651030E-01,12884901888
3103,1.168238E+02,-3.184878E+01,3103,2.650520E-01,12884901888
3104,1.168238E+02,-3.185058E+01,3104,2.538667E-01,12884901888
3105,1.168238E+02,-3.185238E+01,3105,2.538313E-01,12884901888
3106,1.168238E+02,-3.185417E+01,3106,2.537827E-01,12884901888
3107,1.168238E+02,-3.185597E+01,3107,2.537338E-01,12884901888
3108,1.168238E+02,-3.185777E+01,3108,2.536851E-01,12884901888
3109,1.168238E+02,-3.185957E+01,3109,2.536363E-01,12884901888
3110,1.168238E+02,-3.186137E+01,3110,2.536012E-01,12884901888
3111,1.168238E+02,-3.186317E+01,3111,2.535525E-01,12884901888
3112,1.168238E+02,-3.186497E+01,3112,2.535039E-01,12884901888
3113,1.168238E+02,-3.186676E+01,3113,2.534556E-01,12884901888
3114,1.168238E+02,-3.186856E+01,3114,2.534206E-01,12884901888
3115,1.168238E+02,-3.187036E+01,3115,2.533721E-01,12884901888
3116,1.168238E+02,-3.187216E+01,3116,2.533237E-01,12884901888
3117,1.168238E+02,-3.187396E+01,3117,2.532753E-01,12884901888
3118,1.168238E+02,-3.187576E+01,3118,2.532270E-01,12884901888
3119,1.168238E+02,-3.187756E+01,3119,2.531922E-01,12884901888
3120,1.168238E+02,-3.187936E+01,3120,2.531439E-01,12884901888
