site_id,lon,lat,sid,gmv_PGA,eid
1331,1.167645E+02,-3.183439E+01,1331,1.042387E-01,12884901888
1332,1.167645E+02,-3.183619E+01,1332,1.041733E-01,12884901888
1333,1.167645E+02,-3.183799E+01,1333,1.041080E-01,12884901888
1334,1.167645E+02,-3.183979E+01,1334,1.040427E-01,12884901888
1335,1.167645E+02,-3.184158E+01,1335,1.039779E-01,12884901888
1336,1.167645E+02,-3.184338E+01,1336,1.039128E-01,12884901888
1337,1.167645E+02,-3.184518E+01,1337,1.038395E-01,12884901888
1338,1.167645E+02,-3.184698E+01,1338,1.037356E-01,12884901888
1339,1.167645E+02,-3.184878E+01,1339,1.036053E-01,12884901888
1340,1.167645E+02,-3.185058E+01,1340,1.092949E-01,12884901888
1341,1.167645E+02,-3.185238E+01,1341,1.091017E-01,12884901888
1342,1.167645E+02,-3.185417E+01,1342,1.088828E-01,12884901888
1343,1.167645E+02,-3.185597E+01,1343,1.086361E-01,12884901888
1344,1.167645E+02,-3.185777E+01,1344,1.083633E-01,12884901888
1345,1.167645E+02,-3.185957E+01,1345,1.263916E-01,12884901888
1346,1.167645E+02,-3.186137E+01,1346,1.260483E-01,12884901888
1347,1.167645E+02,-3.186317E+01,1347,1.256788E-01,12884901888
1348,1.167645E+02,-3.186497E+01,1348,1.252838E-01,12884901888
1349,1.167645E+02,-3.186676E+01,1349,1.248661E-01,12884901888
1350,1.167645E+02,-3.186856E+01,1350,1.244217E-01,12884901888
1351,1.167645E+02,-3.187036E+01,1351,1.239630E-01,12884901888
1352,1.167645E+02,-3.187216E+01,1352,1.234720E-01,12884901888
1353,1.167645E+02,-3.187396E+01,1353,1.229589E-01,12884901888
1354,1.167645E+02,-3.187576E+01,1354,1.224243E-01,12884901888
1355,1.167645E+02,-3.187756E+01,1355,1.218689E-01,12884901888
1356,1.167645E+02,-3.187936E+01,1356,1.212933E-01,12884901888
1357,1.167645E+02,-3.188115E+01,1357,1.207018E-01,12884901888
1358,1.167645E+02,-3.188295E+01,1358,1.200884E-01,12884901888
1359,1.167645E+02,-3.188475E+01,1359,1.194573E-01,12884901888
1360,1.167645E+02,-3.188655E+01,1360,1.188092E-01,12884901888
1361,1.167645E+02,-3.188835E+01,1361,1.181449E-01,12884901888
1362,1.167645E+02,-3.189015E+01,1362,1.174733E-01,12884901888
1363,1.167645E+02,-3.189195E+01,1363,1.167790E-01,12884901888
1364,1.167645E+02,-3.189374E+01,1364,1.160749E-01,12884901888
1365,1.167645E+02,-3.189554E+01,1365,1.153539E-01,12884901888
1366,1.167645E+02,-3.189734E+01,1366,1.146208E-01,12884901888
1367,1.167645E+02,-3.189914E+01,1367,1.138762E-01,12884901888
1368,1.167645E+02,-3.190094E+01,1368,9.059990E-02,12884901888
1369,1.167645E+02,-3.190274E+01,1369,8.993339E-02,12884901888
1370,1.167645E+02,-3.190454E+01,1370,8.925980E-02,12884901888
1371,1.167645E+02,-3.190633E+01,1371,8.858361E-02,12884901888
1372,1.167645E+02,-3.190813E+01,1372,8.789791E-02,12884901888
1373,1.167645E+02,-3.190993E+01,1373,8.721298E-02,12884901888
1374,1.167645E+02,-3.191173E+01,1374,8.651755E-02,12884901888
1375,1.167645E+02,-3.191353E+01,1375,8.581823E-02,12884901888
1376,1.167645E+02,-3.191533E+01,1376,8.511553E-02,12884901888
1377,1.167645E+02,-3.191713E+01,1377,8.441009E-02,12884901888
1378,1.167645E+02,-3.191893E+01,1378,8.370240E-02,12884901888
1379,1.167645E+02,-3.192072E+01,1379,8.299693E-02,12884901888
1380,1.167645E+02,-3.192252E+01,1380,8.228630E-02,12884901888
1381,1.167645E+02,-3.192432E+01,1381,8.157491E-02,12884901888
1382,1.167645E+02,-3.192612E+01,1382,8.086325E-02,12884901888
1383,1.167645E+02,-3.192792E+01,1383,8.015171E-02,12884901888
1384,1.167645E+02,-3.192972E+01,1384,7.944547E-02,12884901888
1385,1.167645E+02,-3.193152E+01,1385,7.873536E-02,12884901888
1386,1.167666E+02,-3.182000E+01,1386,1.067053E-01,12884901888
1387,1.167666E+02,-3.182180E+01,1387,1.066372E-01,12884901888
1388,1.167666E+02,-3.182360E+01,1388,1.065693E-01,12884901888
1389,1.167666E+02,-3.182540E+01,1389,1.065014E-01,12884901888
1390,1.167666E+02,-3.182719E+01,1390,1.064340E-01,12884901888
1391,1.167666E+02,-3.182899E+01,1391,1.063663E-01,12884901888
1392,1.167666E+02,-3.183079E+01,1392,1.062986E-01,12884901888
1393,1.167666E+02,-3.183259E+01,1393,1.062311E-01,12884901888
1394,1.167666E+02,-3.183439E+01,1394,1.061636E-01,12884901888
1395,1.167666E+02,-3.183619E+01,1395,1.061054E-01,12884901888
1396,1.167666E+02,-3.183799E+01,1396,1.060381E-01,12884901888
1397,1.167666E+02,-3.183979E+01,1397,1.059708E-01,12884901888
1398,1.167666E+02,-3.184158E+01,1398,1.059040E-01,12884901888
1399,1.167666E+02,-3.184338E+01,1399,1.058413E-01,12884901888
1400,1.167666E+02,-3.184518E+01,1400,1.057603E-01,12884901888
1401,1.167666E+02,-3.184698E+01,1401,1.056516E-01,12884901888
1402,1.167666E+02,-3.184878E+01,1402,1.055155E-01,12884901888
1403,1.167666E+02,-3.185058E+01,1403,1.113040E-01,12884901888
1404,1.167666E+02,-3.185238E+01,1404,1.111022E-01,12884901888
1405,1.167666E+02,-3.185417E+01,1405,1.108736E-01,12884901888
1406,1.167666E+02,-3.185597E+01,1406,1.106255E-01,12884901888
1407,1.167666E+02,-3.185777E+01,1407,1.103406E-01,12884901888
1408,1.167666E+02,-3.185957E+01,1408,1.284718E-01,12884901888
1409,1.167666E+02,-3.186137E+01,1409,1.281142E-01,12884901888
1410,1.167666E+02,-3.186317E+01,1410,1.277294E-01,12884901888
1411,1.167666E+02,-3.186497E+01,1411,1.273179E-01,12884901888
1412,1.167666E+02,-3.186676E+01,1412,1.268830E-01,12884901888
1413,1.167666E+02,-3.186856E+01,1413,1.264205E-01,12884901888
1414,1.167666E+02,-3.187036E+01,1414,1.259335E-01,12884901888
1415,1.167666E+02,-3.187216E+01,1415,1.254228E-01,12884901888
1416,1.167666E+02,-3.187396E+01,1416,1.248984E-01,12884901888
1417,1.167666E+02,-3.187576E+01,1417,1.243425E-01,12884901888
1418,1.167666E+02,-3.187756E+01,1418,1.237652E-01,12884901888
1419,1.167666E+02,-3.187936E+01,1419,1.231675E-01,12884901888
1420,1.167666E+02,-3.188115E+01,1420,1.225536E-01,12884901888
1421,1.167666E+02,-3.188295E+01,1421,1.219174E-01,12884901888
1422,1.167666E+02,-3.188475E+01,1422,1.212630E-01,12884901888
1423,1.167666E+02,-3.188655E+01,1423,1.205911E-01,12884901888
1424,1.167666E+02,-3.188835E+01,1424,1.199027E-01,12884901888
1425,1.167666E+02,-3.189015E+01,1425,1.191986E-01,12884901888
1426,1.167666E+02,-3.189195E+01,1426,1.184796E-01,12884901888
1427,1.167666E+02,-3.189374E+01,1427,1.177587E-01,12884901888
1428,1.167666E+02,-3.189554E+01,1428,1.170125E-01,12884901888
1429,1.167666E+02,-3.189734E+01,1429,1.162539E-01,12884901888
1430,1.167666E+02,-3.189914E+01,1430,1.154837E-01,12884901888
1431,1.167666E+02,-3.190094E+01,1431,9.198083E-02,12884901888
1432,1.167666E+02,-3.190274E+01,1432,9.128995E-02,12884901888
1433,1.167666E+02,-3.190454E+01,1433,9.059203E-02,12884901888
1434,1.167666E+02,-3.190633E+01,1434,8.989169E-02,12884901888
1435,1.167666E+02,-3.190813E+01,1435,8.918178E-02,12884901888
1436,1.167666E+02,-3.190993E+01,1436,8.846684E-02,12884901888
1437,1.167666E+02,-3.191173E+01,1437,8.775339E-02,12884901888
1438,1.167666E+02,-3.191353E+01,1438,8.703017E-02,12884901888
1439,1.167666E+02,-3.191533E+01,1439,8.630379E-02,12884901888
1440,1.167666E+02,-3.191713E+01,1440,8.557483E-02,12884901888
1441,1.167666E+02,-3.191893E+01,1441,8.484382E-02,12884901888
1442,1.167666E+02,-3.192072E+01,1442,8.411542E-02,12884901888
1443,1.167666E+02,-3.192252E+01,1443,8.338193E-02,12884901888
1444,1.167666E+02,-3.192432E+01,1444,8.264798E-02,12884901888
1445,1.167666E+02,-3.192612E+01,1445,8.191400E-02,12884901888
1446,1.167666E+02,-3.192792E+01,1446,8.118045E-02,12884901888
1447,1.167666E+02,-3.192972E+01,1447,8.044778E-02,12884901888
1448,1.167666E+02,-3.193152E+01,1448,7.972105E-02,12884901888
1449,1.167687E+02,-3.182000E+01,1449,1.087049E-01,12884901888
1450,1.167687E+02,-3.182180E+01,1450,1.086348E-01,12884901888
1451,1.167687E+02,-3.182360E+01,1451,1.085743E-01,12884901888
1452,1.167687E+02,-3.182540E+01,1452,1.085043E-01,12884901888
1453,1.167687E+02,-3.182719E+01,1453,1.084348E-01,12884901888
1454,1.167687E+02,-3.182899E+01,1454,1.083650E-01,12884901888
1455,1.167687E+02,-3.183079E+01,1455,1.082953E-01,12884901888
1456,1.167687E+02,-3.183259E+01,1456,1.082256E-01,12884901888
1457,1.167687E+02,-3.183439E+01,1457,1.081560E-01,12884901888
1458,1.167687E+02,-3.183619E+01,1458,1.080865E-01,12884901888
1459,1.167687E+02,-3.183799E+01,1459,1.080171E-01,12884901888
1460,1.167687E+02,-3.183979E+01,1460,1.079478E-01,12884901888
1461,1.167687E+02,-3.184158E+01,1461,1.078884E-01,12884901888
1462,1.167687E+02,-3.184338E+01,1462,1.078237E-01,12884901888
1463,1.167687E+02,-3.184518E+01,1463,1.077390E-01,12884901888
1464,1.167687E+02,-3.184698E+01,1464,1.076253E-01,12884901888
1465,1.167687E+02,-3.184878E+01,1465,1.074830E-01,12884901888
1466,1.167687E+02,-3.185058E+01,1466,1.133833E-01,12884901888
1467,1.167687E+02,-3.185238E+01,1467,1.131724E-01,12884901888
1468,1.167687E+02,-3.185417E+01,1468,1.129334E-01,12884901888
1469,1.167687E+02,-3.185597E+01,1469,1.126642E-01,12884901888
1470,1.167687E+02,-3.185777E+01,1470,1.123666E-01,12884901888
1471,1.167687E+02,-3.185957E+01,1471,1.306085E-01,12884901888
1472,1.167687E+02,-3.186137E+01,1472,1.302358E-01,12884901888
1473,1.167687E+02,-3.186317E+01,1473,1.298348E-01,12884901888
1474,1.167687E+02,-3.186497E+01,1474,1.294061E-01,12884901888
1475,1.167687E+02,-3.186676E+01,1475,1.289532E-01,12884901888
1476,1.167687E+02,-3.186856E+01,1476,1.284715E-01,12884901888
1477,1.167687E+02,-3.187036E+01,1477,1.279645E-01,12884901888
1478,1.167687E+02,-3.187216E+01,1478,1.274329E-01,12884901888
1479,1.167687E+02,-3.187396E+01,1479,1.268776E-01,12884901888
1480,1.167687E+02,-3.187576E+01,1480,1.262994E-01,12884901888
1481,1.167687E+02,-3.187756E+01,1481,1.257084E-01,12884901888
1482,1.167687E+02,-3.187936E+01,1482,1.250870E-01,12884901888
1483,1.167687E+02,-3.188115E+01,1483,1.244489E-01,12884901888
1484,1.167687E+02,-3.188295E+01,1484,1.237880E-01,12884901888
1485,1.167687E+02,-3.188475E+01,1485,1.231087E-01,12884901888
1486,1.167687E+02,-3.188655E+01,1486,1.224119E-01,12884901888
1487,1.167687E+02,-3.188835E+01,1487,1.216984E-01,12884901888
1488,1.167687E+02,-3.189015E+01,1488,1.209687E-01,12884901888
1489,1.167687E+02,-3.189195E+01,1489,1.202239E-01,12884901888
1490,1.167687E+02,-3.189374E+01,1490,1.194690E-01,12884901888
1491,1.167687E+02,-3.189554E+01,1491,1.186966E-01,12884901888
1492,1.167687E+02,-3.189734E+01,1492,1.179195E-01,12884901888
1493,1.167687E+02,-3.189914E+01,1493,1.171227E-01,12884901888
1494,1.167687E+02,-3.190094E+01,1494,9.339219E-02,12884901888
1495,1.167687E+02,-3.190274E+01,1495,9.267593E-02,12884901888
1496,1.167687E+02,-3.190454E+01,1496,9.195261E-02,12884901888
1497,1.167687E+02,-3.190633E+01,1497,9.122710E-02,12884901888
1498,1.167687E+02,-3.190813E+01,1498,9.049193E-02,12884901888
1499,1.167687E+02,-3.190993E+01,1499,8.975186E-02,12884901888
1500,1.167687E+02,-3.191173E+01,1500,8.900752E-02,12884901888
1501,1.167687E+02,-3.191353E+01,1501,8.825960E-02,12884901888
1502,1.167687E+02,-3.191533E+01,1502,8.751448E-02,12884901888
1503,1.167687E+02,-3.191713E+01,1503,8.676110E-02,12884901888
1504,1.167687E+02,-3.191893E+01,1504,8.600590E-02,12884901888
1505,1.167687E+02,-3.192072E+01,1505,8.525367E-02,12884901888
1506,1.167687E+02,-3.192252E+01,1506,8.449653E-02,12884901888
1507,1.167687E+02,-3.192432E+01,1507,8.373918E-02,12884901888
1508,1.167687E+02,-3.192612E+01,1508,8.298211E-02,12884901888
1509,1.167687E+02,-3.192792E+01,1509,8.222577E-02,12884901888
1510,1.167687E+02,-3.192972E+01,1510,8.147062E-02,12884901888
1511,1.167687E+02,-3.193152E+01,1511,8.071705E-02,12884901888
1512,1.167708E+02,-3.182000E+01,1512,1.107756E-01,12884901888
1513,1.167708E+02,-3.182180E+01,1513,1.107033E-01,12884901888
1514,1.167708E+02,-3.182360E+01,1514,1.106310E-01,12884901888
1515,1.167708E+02,-3.182540E+01,1515,1.105589E-01,12884901888
1516,1.167708E+02,-3.182719E+01,1516,1.104872E-01,12884901888
1517,1.167708E+02,-3.182899E+01,1517,1.104251E-01,12884901888
1518,1.167708E+02,-3.183079E+01,1518,1.103531E-01,12884901888
1519,1.167708E+02,-3.183259E+01,1519,1.102813E-01,12884901888
1520,1.167708E+02,-3.183439E+01,1520,1.102095E-01,12884901888
1521,1.167708E+02,-3.183619E+01,1521,1.101378E-01,12884901888
1522,1.167708E+02,-3.183799E+01,1522,1.100662E-01,12884901888
1523,1.167708E+02,-3.183979E+01,1523,1.099947E-01,12884901888
1524,1.167708E+02,-3.184158E+01,1524,1.099237E-01,12884901888
1525,1.167708E+02,-3.184338E+01,1525,1.098569E-01,12884901888
1526,1.167708E+02,-3.184518E+01,1526,1.097683E-01,12884901888
1527,1.167708E+02,-3.184698E+01,1527,1.096592E-01,12884901888
1528,1.167708E+02,-3.184878E+01,1528,1.095103E-01,12884901888
1529,1.167708E+02,-3.185058E+01,1529,1.155258E-01,12884901888
1530,1.167708E+02,-3.185238E+01,1530,1.153052E-01,12884901888
1531,1.167708E+02,-3.185417E+01,1531,1.150553E-01,12884901888
1532,1.167708E+02,-3.185597E+01,1532,1.147738E-01,12884901888
1533,1.167708E+02,-3.185777E+01,1533,1.144626E-01,12884901888
1534,1.167708E+02,-3.185957E+01,1534,1.327934E-01,12884901888
1535,1.167708E+02,-3.186137E+01,1535,1.324048E-01,12884901888
1536,1.167708E+02,-3.186317E+01,1536,1.319868E-01,12884901888
1537,1.167708E+02,-3.186497E+01,1537,1.315504E-01,12884901888
1538,1.167708E+02,-3.186676E+01,1538,1.310783E-01,12884901888
1539,1.167708E+02,-3.186856E+01,1539,1.305766E-01,12884901888
1540,1.167708E+02,-3.187036E+01,1540,1.300485E-01,12884901888
1541,1.167708E+02,-3.187216E+01,1541,1.294950E-01,12884901888
1542,1.167708E+02,-3.187396E+01,1542,1.289169E-01,12884901888
1543,1.167708E+02,-3.187576E+01,1543,1.283151E-01,12884901888
1544,1.167708E+02,-3.187756E+01,1544,1.276907E-01,12884901888
1545,1.167708E+02,-3.187936E+01,1545,1.270444E-01,12884901888
1546,1.167708E+02,-3.188115E+01,1546,1.263904E-01,12884901888
1547,1.167708E+02,-3.188295E+01,1547,1.257034E-01,12884901888
1548,1.167708E+02,-3.188475E+01,1548,1.249976E-01,12884901888
1549,1.167708E+02,-3.188655E+01,1549,1.242738E-01,12884901888
1550,1.167708E+02,-3.188835E+01,1550,1.235331E-01,12884901888
1551,1.167708E+02,-3.189015E+01,1551,1.227764E-01,12884901888
1552,1.167708E+02,-3.189195E+01,1552,1.220046E-01,12884901888
1553,1.167708E+02,-3.189374E+01,1553,1.212227E-01,12884901888
1554,1.167708E+02,-3.189554E+01,1554,1.204228E-01,12884901888
1555,1.167708E+02,-3.189734E+01,1555,1.196102E-01,12884901888
1556,1.167708E+02,-3.189914E+01,1556,1.187937E-01,12884901888
1557,1.167708E+02,-3.190094E+01,1557,9.483474E-02,12884901888
1558,1.167708E+02,-3.190274E+01,1558,9.409195E-02,12884901888
1559,1.167708E+02,-3.190454E+01,1559,9.334218E-02,12884901888
1560,1.167708E+02,-3.190633E+01,1560,9.259039E-02,12884901888
1561,1.167708E+02,-3.190813E+01,1561,9.182891E-02,12884901888
1562,1.167708E+02,-3.190993E+01,1562,9.106268E-02,12884901888
1563,1.167708E+02,-3.191173E+01,1563,9.029236E-02,12884901888
1564,1.167708E+02,-3.191353E+01,1564,8.951861E-02,12884901888
1565,1.167708E+02,-3.191533E+01,1565,8.874211E-02,12884901888
1566,1.167709E+02,-3.191713E+01,1566,8.796924E-02,12884901888
1567,1.167709E+02,-3.191893E+01,1567,8.718894E-02,12884901888
1568,1.167709E+02,-3.192072E+01,1568,8.641200E-02,12884901888
1569,1.167709E+02,-3.192252E+01,1569,8.563030E-02,12884901888
1570,1.167709E+02,-3.192432E+01,1570,8.484872E-02,12884901888
1571,1.167709E+02,-3.192612E+01,1571,8.406772E-02,12884901888
1572,1.167709E+02,-3.192792E+01,1572,8.328781E-02,12884901888
1573,1.167709E+02,-3.192972E+01,1573,8.250943E-02,12884901888
1574,1.167709E+02,-3.193152E+01,1574,8.173301E-02,12884901888
1575,1.167729E+02,-3.182000E+01,1575,1.129107E-01,12884901888
1576,1.167729E+02,-3.182180E+01,1576,1.128361E-01,12884901888
1577,1.167729E+02,-3.182360E+01,1577,1.127615E-01,12884901888
1578,1.167729E+02,-3.182540E+01,1578,1.126871E-01,12884901888
1579,1.167729E+02,-3.182719E+01,1579,1.126131E-01,12884901888
1580,1.167729E+02,-3.182899E+01,1580,1.125388E-01,12884901888
1581,1.167729E+02,-3.183079E+01,1581,1.124646E-01,12884901888
1582,1.167729E+02,-3.183259E+01,1582,1.123905E-01,12884901888
1583,1.167729E+02,-3.183439E+01,1583,1.123266E-01,12884901888
1584,1.167729E+02,-3.183619E+01,1584,1.122527E-01,12884901888
1585,1.167729E+02,-3.183799E+01,1585,1.121788E-01,12884901888
1586,1.167729E+02,-3.183979E+01,1586,1.121050E-01,12884901888
1587,1.167729E+02,-3.184158E+01,1587,1.120317E-01,12884901888
1588,1.167729E+02,-3.184338E+01,1588,1.183176E-01,12884901888
1589,1.167729E+02,-3.184518E+01,1589,1.182192E-01,12884901888
1590,1.167729E+02,-3.184698E+01,1590,1.180871E-01,12884901888
1591,1.167729E+02,-3.184878E+01,1591,1.179218E-01,12884901888
1592,1.167729E+02,-3.185058E+01,1592,1.365912E-01,12884901888
1593,1.167729E+02,-3.185238E+01,1593,1.363488E-01,12884901888
1594,1.167729E+02,-3.185417E+01,1594,1.360743E-01,12884901888
1595,1.167729E+02,-3.185597E+01,1595,1.357650E-01,12884901888
1596,1.167729E+02,-3.185777E+01,1596,1.354231E-01,12884901888
1597,1.167729E+02,-3.185957E+01,1597,1.350491E-01,12884901888
1598,1.167729E+02,-3.186137E+01,1598,1.346438E-01,12884901888
1599,1.167729E+02,-3.186317E+01,1599,1.342079E-01,12884901888
1600,1.167729E+02,-3.186497E+01,1600,1.337421E-01,12884901888
1601,1.167729E+02,-3.186676E+01,1601,1.332501E-01,12884901888
1602,1.167729E+02,-3.186856E+01,1602,1.327375E-01,12884901888
1603,1.167729E+02,-3.187036E+01,1603,1.321873E-01,12884901888
1604,1.167729E+02,-3.187216E+01,1604,1.316107E-01,12884901888
1605,1.167729E+02,-3.187396E+01,1605,1.310087E-01,12884901888
1606,1.167729E+02,-3.187576E+01,1606,1.303822E-01,12884901888
1607,1.167729E+02,-3.187756E+01,1607,1.297322E-01,12884901888
1608,1.167729E+02,-3.187936E+01,1608,1.290598E-01,12884901888
1609,1.167729E+02,-3.188115E+01,1609,1.283699E-01,12884901888
1610,1.167729E+02,-3.188295E+01,1610,1.276557E-01,12884901888
1611,1.167730E+02,-3.188475E+01,1611,1.269314E-01,12884901888
1612,1.167730E+02,-3.188655E+01,1612,1.261794E-01,12884901888
1613,1.167730E+02,-3.188835E+01,1613,1.254100E-01,12884901888
1614,1.167730E+02,-3.189015E+01,1614,1.246243E-01,12884901888
1615,1.167730E+02,-3.189195E+01,1615,1.238233E-01,12884901888
1616,1.167730E+02,-3.189374E+01,1616,1.230125E-01,12884901888
1617,1.167730E+02,-3.189554E+01,1617,1.221839E-01,12884901888
1618,1.167730E+02,-3.189734E+01,1618,1.213426E-01,12884901888
1619,1.167730E+02,-3.189914E+01,1619,1.204893E-01,12884901888
1620,1.167730E+02,-3.190094E+01,1620,9.630926E-02,12884901888
1621,1.167730E+02,-3.190274E+01,1621,9.553877E-02,12884901888
1622,1.167730E+02,-3.190454E+01,1622,9.476133E-02,12884901888
1623,1.167730E+02,-3.190633E+01,1623,9.398217E-02,12884901888
1624,1.167730E+02,-3.190813E+01,1624,9.319328E-02,12884901888
1625,1.167730E+02,-3.190993E+01,1625,1.151817E-01,12884901888
1626,1.167730E+02,-3.191173E+01,1626,1.142695E-01,12884901888
1627,1.167730E+02,-3.191353E+01,1627,1.133523E-01,12884901888
1628,1.167730E+02,-3.191533E+01,1628,1.124307E-01,12884901888
1629,1.167730E+02,-3.191713E+01,1629,8.919371E-02,12884901888
1630,1.167730E+02,-3.191893E+01,1630,8.839321E-02,12884901888
1631,1.167730E+02,-3.192072E+01,1631,8.759064E-02,12884901888
1632,1.167730E+02,-3.192252E+01,1632,8.678352E-02,12884901888
1633,1.167730E+02,-3.192432E+01,1633,8.597681E-02,12884901888
1634,1.167730E+02,-3.192612E+01,1634,8.517107E-02,12884901888
1635,1.167730E+02,-3.192792E+01,1635,8.436674E-02,12884901888
1636,1.167730E+02,-3.192972E+01,1636,8.356434E-02,12884901888
1637,1.167730E+02,-3.193152E+01,1637,8.276427E-02,12884901888
1638,1.167750E+02,-3.182000E+01,1638,1.151023E-01,12884901888
1639,1.167750E+02,-3.182180E+01,1639,1.150253E-01,12884901888
1640,1.167750E+02,-3.182360E+01,1640,1.149589E-01,12884901888
1641,1.167750E+02,-3.182540E+01,1641,1.148820E-01,12884901888
1642,1.167750E+02,-3.182719E+01,1642,1.148057E-01,12884901888
1643,1.167750E+02,-3.182899E+01,1643,1.147290E-01,12884901888
1644,1.167750E+02,-3.183079E+01,1644,1.146524E-01,12884901888
1645,1.167750E+02,-3.183259E+01,1645,1.145760E-01,12884901888
1646,1.167750E+02,-3.183439E+01,1646,1.144995E-01,12884901888
1647,1.167750E+02,-3.183619E+01,1647,1.144233E-01,12884901888
1648,1.167750E+02,-3.183799E+01,1648,1.143470E-01,12884901888
1649,1.167750E+02,-3.183979E+01,1649,1.142813E-01,12884901888
1650,1.167750E+02,-3.184158E+01,1650,1.142057E-01,12884901888
1651,1.167750E+02,-3.184338E+01,1651,1.206223E-01,12884901888
1652,1.167750E+02,-3.184518E+01,1652,1.205191E-01,12884901888
1653,1.167750E+02,-3.184698E+01,1653,1.203809E-01,12884901888
1654,1.167750E+02,-3.184878E+01,1654,1.202077E-01,12884901888
1655,1.167750E+02,-3.185058E+01,1655,1.389668E-01,12884901888
1656,1.167750E+02,-3.185238E+01,1656,1.387137E-01,12884901888
