eid,sid,gmv_PGA
0,2226,1.422911E-01
0,2227,1.614728E-01
0,2228,1.608370E-01
0,2229,1.601551E-01
0,2230,1.594284E-01
0,2231,1.586631E-01
0,2232,1.306802E-01
0,2233,1.299152E-01
0,2234,1.291037E-01
0,2235,1.282600E-01
0,2236,1.273859E-01
0,2237,1.264831E-01
0,2238,1.255535E-01
0,2239,1.246152E-01
0,2240,1.236372E-01
0,2241,1.226376E-01
0,2242,1.216181E-01
0,2243,1.205807E-01
0,2244,1.195268E-01
0,2245,1.184581E-01
0,2246,1.173919E-01
0,2247,1.162983E-01
0,2248,1.151945E-01
0,2249,1.140821E-01
0,2250,1.383143E-01
0,2251,1.370618E-01
0,2252,1.358028E-01
0,2253,1.345546E-01
0,2254,1.332862E-01
0,2255,1.320151E-01
0,2256,1.307424E-01
0,2257,1.294693E-01
0,2258,1.281968E-01
0,2259,1.269260E-01
0,2260,1.256653E-01
0,2261,1.244073E-01
0,2262,1.231465E-01
0,2263,1.218906E-01
0,2264,9.719846E-02
0,2265,9.609918E-02
0,2266,9.501328E-02
0,2267,9.392953E-02
0,2268,1.414828E-01
0,2269,1.413750E-01
0,2270,1.412674E-01
0,2271,1.411746E-01
0,2272,1.410678E-01
0,2273,1.409606E-01
0,2274,1.408536E-01
0,2275,1.407467E-01
0,2276,1.406399E-01
0,2277,1.405478E-01
0,2278,1.404413E-01
0,2279,1.403350E-01
0,2280,1.402294E-01
0,2281,1.482327E-01
0,2282,1.480629E-01
0,2283,1.478357E-01
0,2284,1.475669E-01
0,2285,1.472268E-01
0,2286,1.468316E-01
0,2287,1.463850E-01
0,2288,1.458834E-01
0,2289,1.453302E-01
0,2290,1.645704E-01
0,2291,1.639034E-01
0,2292,1.631881E-01
0,2293,1.624262E-01
0,2294,1.616240E-01
0,2295,1.333556E-01
0,2296,1.325396E-01
0,2297,1.317007E-01
0,2298,1.308158E-01
0,2299,1.298994E-01
0,2300,1.289534E-01
0,2301,1.279797E-01
0,2302,1.269859E-01
0,2303,1.259628E-01
0,2304,1.249286E-01
0,2305,1.238631E-01
0,2306,1.227793E-01
0,2307,1.216789E-01
0,2308,1.205637E-01
0,2309,1.194418E-01
0,2310,1.183117E-01
0,2311,1.171619E-01
0,2312,1.160037E-01
0,2313,1.403986E-01
0,2314,1.390985E-01
0,2315,1.377922E-01
0,2316,1.364884E-01
0,2317,1.351831E-01
0,2318,1.338664E-01
0,2319,1.325487E-01
0,2320,1.312314E-01
0,2321,1.299153E-01
0,2322,1.286016E-01
0,2323,1.272990E-01
0,2324,1.259999E-01
0,2325,1.246985E-01
0,2326,1.234031E-01
0,2327,9.850287E-02
0,2328,9.736836E-02
0,2329,9.624223E-02
0,2330,9.513072E-02
0,2331,1.730362E-01
0,2332,1.729156E-01
0,2333,1.727950E-01
0,2334,1.726747E-01
0,2335,1.725551E-01
0,2336,1.724514E-01
0,2337,1.723315E-01
0,2338,1.722117E-01
0,2339,1.720921E-01
0,2340,1.719727E-01
0,2341,1.718534E-01
0,2342,1.717505E-01
0,2343,1.716321E-01
0,2344,1.715121E-01
0,2345,1.713299E-01
0,2346,1.710861E-01
0,2347,1.707813E-01
0,2348,1.704164E-01
0,2349,1.700082E-01
0,2350,1.695288E-01
0,2351,1.689902E-01
0,2352,1.683962E-01
0,2353,1.677484E-01
0,2354,1.670484E-01
0,2355,1.663129E-01
0,2356,1.655135E-01
0,2357,1.646723E-01
0,2358,1.361155E-01
0,2359,1.352584E-01
0,2360,1.343646E-01
0,2361,1.334488E-01
0,2362,1.324876E-01
0,2363,1.314958E-01
0,2364,1.304755E-01
0,2365,1.294347E-01
0,2366,1.283637E-01
0,2367,1.272704E-01
0,2368,1.261675E-01
0,2369,1.250349E-01
0,2370,1.238857E-01
0,2371,1.227216E-01
0,2372,1.215512E-01
0,2373,1.203629E-01
0,2374,1.191746E-01
0,2375,1.179684E-01
0,2376,1.425246E-01
0,2377,1.411746E-01
0,2378,1.398191E-01
0,2379,1.384670E-01
0,2380,1.371137E-01
0,2381,1.106593E-01
0,2382,1.094360E-01
0,2383,1.082152E-01
0,2384,1.069977E-01
0,2385,1.303025E-01
0,2386,1.289486E-01
0,2387,1.276148E-01
0,2388,1.262716E-01
0,2389,1.249351E-01
0,2390,1.236061E-01
0,2391,1.222853E-01
0,2392,1.209724E-01
0,2393,1.196740E-01
0,2394,1.765590E-01
0,2395,1.764512E-01
0,2396,1.763266E-01
0,2397,1.762022E-01
0,2398,1.760786E-01
0,2399,1.759545E-01
0,2400,1.758305E-01
0,2401,1.757236E-01
0,2402,1.755999E-01
0,2403,1.754764E-01
0,2404,1.753531E-01
0,2405,1.752299E-01
0,2406,1.751076E-01
0,2407,1.749988E-01
0,2408,1.748070E-01
0,2409,1.745505E-01
0,2410,1.742298E-01
0,2411,1.738458E-01
0,2412,1.733998E-01
0,2413,1.729120E-01
0,2414,1.723458E-01
0,2415,1.717214E-01
0,2416,1.710408E-01
0,2417,1.703055E-01
0,2418,1.695174E-01
0,2419,1.686939E-01
0,2420,1.678112E-01
0,2421,1.389633E-01
0,2422,1.380625E-01
0,2423,1.371236E-01
0,2424,1.361488E-01
0,2425,1.351403E-01
0,2426,1.341128E-01
0,2427,1.330433E-01
0,2428,1.319527E-01
0,2429,1.308312E-01
0,2430,1.296869E-01
0,2431,1.285218E-01
0,2432,1.273491E-01
0,2433,1.261485E-01
0,2434,1.249330E-01
0,2435,1.237116E-01
0,2436,1.224723E-01
0,2437,1.212237E-01
0,2438,1.199771E-01
0,2439,1.446927E-01
0,2440,1.432909E-01
0,2441,1.418839E-01
0,2442,1.404814E-01
0,2443,1.390688E-01
0,2444,1.123792E-01
0,2445,1.111103E-01
0,2446,1.098446E-01
0,2447,1.085831E-01
0,2448,1.320286E-01
0,2449,1.306296E-01
0,2450,1.292520E-01
0,2451,1.278655E-01
0,2452,1.264867E-01
0,2453,1.251163E-01
0,2454,1.237550E-01
0,2455,1.224034E-01
0,2456,1.210614E-01
0,2457,1.802170E-01
0,2458,1.800880E-01
0,2459,1.799766E-01
0,2460,1.798479E-01
0,2461,1.797201E-01
0,2462,1.795918E-01
0,2463,1.794636E-01
0,2464,1.793355E-01
0,2465,1.792077E-01
0,2466,1.790974E-01
0,2467,1.789698E-01
0,2468,1.788424E-01
0,2469,1.787159E-01
0,2470,1.785846E-01
0,2471,1.783826E-01
0,2472,1.781296E-01
0,2473,1.777919E-01
0,2474,1.773877E-01
0,2475,1.769182E-01
0,2476,1.763879E-01
0,2477,1.757923E-01
0,2478,1.751523E-01
0,2479,1.744366E-01
0,2480,1.736638E-01
0,2481,1.728359E-01
0,2482,1.719550E-01
0,2483,1.710286E-01
0,2484,1.419025E-01
0,2485,1.409552E-01
0,2486,1.399684E-01
0,2487,1.389444E-01
0,2488,1.378855E-01
0,2489,1.367941E-01
0,2490,1.356852E-01
0,2491,1.345422E-01
0,2492,1.333673E-01
0,2493,1.321692E-01
0,2494,1.309500E-01
0,2495,1.297121E-01
0,2496,1.284686E-01
0,2497,1.271991E-01
0,2498,1.259241E-01
0,2499,1.246313E-01
0,2500,1.233296E-01
0,2501,1.220208E-01
0,2502,1.469036E-01
0,2503,1.454475E-01
0,2504,1.439870E-01
0,2505,1.425319E-01
0,2506,1.410674E-01
0,2507,1.141227E-01
0,2508,1.128146E-01
0,2509,1.115023E-01
0,2510,1.101951E-01
0,2511,1.337799E-01
0,2512,1.323341E-01
0,2513,1.309033E-01
0,2514,1.294800E-01
0,2515,1.280574E-01
0,2516,1.266443E-01
0,2517,1.252413E-01
0,2518,1.238491E-01
0,2519,1.224682E-01
0,2520,1.839990E-01
0,2521,1.838655E-01
0,2522,1.837322E-01
0,2523,1.835991E-01
0,2524,1.834849E-01
0,2525,1.833521E-01
0,2526,1.832195E-01
0,2527,1.830871E-01
0,2528,1.829548E-01
0,2529,1.828227E-01
0,2530,1.827087E-01
0,2531,1.825769E-01
0,2532,1.824461E-01
0,2533,1.823084E-01
0,2534,1.820955E-01
0,2535,1.818107E-01
0,2536,1.814726E-01
0,2537,1.810468E-01
0,2538,1.805523E-01
0,2539,1.799939E-01
0,2540,1.793669E-01
0,2541,1.786761E-01
0,2542,1.779402E-01
0,2543,1.771274E-01
0,2544,1.762571E-01
0,2545,1.753314E-01
0,2546,1.743583E-01
0,2547,1.449220E-01
0,2548,1.439399E-01
0,2549,1.429022E-01
0,2550,1.418259E-01
0,2551,1.407135E-01
0,2552,1.395677E-01
0,2553,1.383909E-01
0,2554,1.372052E-01
0,2555,1.359739E-01
0,2556,1.347189E-01
0,2557,1.334428E-01
0,2558,1.321478E-01
0,2559,1.308361E-01
0,2560,1.295211E-01
0,2561,1.281898E-01
0,2562,1.268408E-01
0,2563,1.254834E-01
0,2564,1.241194E-01
0,2565,1.227506E-01
0,2566,1.213882E-01
0,2567,1.200145E-01
0,2568,1.186484E-01
0,2569,1.172761E-01
0,2570,1.159065E-01
0,2571,1.145408E-01
0,2572,1.131883E-01
0,2573,1.118337E-01
0,2574,1.104863E-01
0,2575,1.091471E-01
0,2576,1.078242E-01
0,2577,1.065106E-01
0,2578,1.052003E-01
0,2579,1.039012E-01
0,2580,1.026138E-01
0,2581,1.013387E-01
0,2582,1.000763E-01
0,2583,1.879107E-01
0,2584,1.877725E-01
0,2585,1.876346E-01
0,2586,1.874968E-01
0,2587,1.873599E-01
0,2588,1.872225E-01
0,2589,1.871039E-01
0,2590,1.869668E-01
0,2591,1.667086E-01
0,2592,1.665725E-01
0,2593,1.664366E-01
0,2594,1.663008E-01
0,2595,1.661845E-01
0,2596,1.660402E-01
0,2597,1.658166E-01
0,2598,1.655177E-01
0,2599,1.651445E-01
0,2600,1.848101E-01
0,2601,1.843071E-01
0,2602,1.837187E-01
0,2603,1.830582E-01
0,2604,1.823308E-01
0,2605,1.815384E-01
0,2606,1.807005E-01
0,2607,1.797849E-01
0,2608,1.788116E-01
0,2609,1.777889E-01
0,2610,1.480543E-01
0,2611,1.470054E-01
0,2612,1.459282E-01
0,2613,1.447964E-01
0,2614,1.436273E-01
0,2615,1.424237E-01
0,2616,1.411884E-01
0,2617,1.399310E-01
0,2618,1.386531E-01
0,2619,1.373381E-01
0,2620,1.360018E-01
0,2621,1.346466E-01
0,2622,1.332749E-01
0,2623,1.318889E-01
0,2624,1.305098E-01
0,2625,1.291018E-01
0,2626,1.276859E-01
0,2627,1.262641E-01
0,2628,1.248383E-01
0,2629,1.234198E-01
0,2630,1.219907E-01
0,2631,1.205704E-01
0,2632,1.191446E-01
0,2633,1.177225E-01
0,2634,1.163054E-01
0,2635,1.149026E-01
0,2636,1.134988E-01
0,2637,1.121033E-01
0,2638,1.107170E-01
0,2639,1.093485E-01
0,2640,1.079833E-01
0,2641,1.066364E-01
0,2642,1.052949E-01
0,2643,1.039662E-01
0,2644,1.026509E-01
0,2645,1.013494E-01
0,2646,1.919384E-01
0,2647,1.917954E-01
0,2648,1.916720E-01
0,2649,1.915293E-01
0,2650,1.913876E-01
0,2651,1.912453E-01
0,2652,1.911033E-01
0,2653,1.909614E-01
0,2654,1.707087E-01
0,2655,1.705673E-01
0,2656,1.704261E-01
0,2657,1.702851E-01
0,2658,1.701452E-01
0,2659,1.700121E-01
0,2660,1.697753E-01
0,2661,1.694589E-01
0,2662,1.690637E-01
0,2663,1.887187E-01
0,2664,1.881692E-01
0,2665,1.875673E-01
0,2666,1.868711E-01
0,2667,1.861046E-01
0,2668,1.852699E-01
0,2669,1.843696E-01
0,2670,1.834062E-01
0,2671,1.823996E-01
0,2672,1.813241E-01
0,2673,1.512892E-01
0,2674,1.501843E-01
0,2675,1.490350E-01
0,2676,1.478591E-01
0,2677,1.466298E-01
0,2678,1.453649E-01
0,2679,1.440675E-01
0,2680,1.427478E-01
0,2681,1.413939E-01
0,2682,1.400287E-01
0,2683,1.386288E-01
0,2684,1.372101E-01
0,2685,1.357751E-01
0,2686,1.343262E-01
0,2687,1.328739E-01
0,2688,1.314152E-01
0,2689,1.299379E-01
0,2690,1.284556E-01
0,2691,1.269700E-01
0,2692,1.254830E-01
0,2693,1.240059E-01
0,2694,1.225291E-01
0,2695,1.210475E-01
0,2696,1.195708E-01
0,2697,1.181002E-01
0,2698,1.166369E-01
0,2699,1.151903E-01
0,2700,1.137448E-01
0,2701,1.123099E-01
0,2702,1.108942E-01
0,2703,1.094827E-01
0,2704,1.080909E-01
0,2705,1.067055E-01
0,2706,1.053342E-01
0,2707,1.039776E-01
0,2708,1.026359E-01
0,2709,1.961266E-01
0,2710,1.959785E-01
0,2711,1.958305E-01
0,2712,1.956828E-01
0,2713,1.955561E-01
0,2714,1.954087E-01
0,2715,1.952616E-01
0,2716,1.951147E-01
0,2717,1.748423E-01
0,2718,1.747153E-01
0,2719,1.745686E-01
0,2720,1.744221E-01
0,2721,1.742767E-01
0,2722,1.741160E-01
0,2723,1.738651E-01
0,2724,1.735495E-01
0,2725,1.731308E-01
0,2726,1.927605E-01
0,2727,1.921805E-01
0,2728,1.915260E-01
0,2729,1.908107E-01
0,2730,1.900024E-01
0,2731,1.891226E-01
0,2732,1.881740E-01
0,2733,1.871593E-01
0,2734,1.860816E-01
0,2735,1.849677E-01
0,2736,1.546307E-01
0,2737,1.534662E-01
0,2738,1.522556E-01
0,2739,1.510022E-01
0,2740,1.497239E-01
0,2741,1.483941E-01
0,2742,1.470308E-01
0,2743,1.456450E-01
0,2744,1.442243E-01
0,2745,1.427792E-01
0,2746,1.413255E-01
0,2747,1.398398E-01
0,2748,1.383381E-01
0,2749,1.368229E-01
0,2750,1.353052E-01
0,2751,1.337818E-01
0,2752,1.322402E-01
0,2753,1.306944E-01
0,2754,1.291462E-01
0,2755,1.275978E-01
0,2756,1.260507E-01
0,2757,1.245247E-01
0,2758,1.229850E-01
0,2759,1.214513E-01
0,2760,1.199251E-01
0,2761,1.184075E-01
0,2762,1.169079E-01
0,2763,1.154107E-01
0,2764,1.139253E-01
0,2765,1.124608E-01
0,2766,1.110015E-01
0,2767,1.095563E-01
0,2768,1.081328E-01
0,2769,1.067176E-01
0,2770,1.053183E-01
0,2771,1.039353E-01
0,2772,1.803645E-01
0,2773,1.802100E-01
0,2774,1.800556E-01
0,2775,1.799016E-01
0,2776,1.797486E-01
0,2777,1.795950E-01
0,2778,1.794624E-01
0,2779,1.793092E-01
0,2780,1.791563E-01
0,2781,1.790036E-01
0,2782,1.788511E-01
0,2783,1.787195E-01
0,2784,1.785683E-01
0,2785,1.783984E-01
0,2786,1.781322E-01
0,2787,1.777766E-01
0,2788,1.773531E-01
0,2789,1.669815E-01
0,2790,1.664042E-01
0,2791,1.657533E-01
0,2792,1.650239E-01
0,2793,1.642217E-01
0,2794,1.633675E-01
0,2795,1.624279E-01
0,2796,1.614242E-01
0,2797,1.603594E-01
0,2798,1.592432E-01
0,2799,1.580830E-01
0,2800,1.568548E-01
0,2801,1.555789E-01
0,2802,1.542587E-01
0,2803,1.528976E-01
0,2804,1.515139E-01
0,2805,1.500808E-01
0,2806,1.486251E-01
0,2807,1.471336E-01
0,2808,1.456177E-01
0,2809,1.440802E-01
0,2810,1.425372E-01
0,2811,1.409652E-01
0,2812,1.393803E-01
0,2813,1.457550E-01
0,2814,1.440506E-01
0,2815,1.423524E-01
0,2816,1.406387E-01
0,2817,1.313674E-01
0,2818,1.297547E-01
0,2819,1.281445E-01
0,2820,1.265475E-01
0,2821,1.249569E-01
0,2822,1.233641E-01
0,2823,1.217800E-01
0,2824,1.202060E-01
0,2825,1.186432E-01
0,2826,1.171007E-01
0,2827,1.155631E-01
0,2828,1.140480E-01
0,2829,1.125394E-01
0,2830,1.110462E-01
0,2831,1.095762E-01
0,2832,1.081158E-01
0,2833,1.066727E-01
0,2834,1.052472E-01
0,2835,1.845412E-01
0,2836,1.843995E-01
0,2837,1.842772E-01
0,2838,1.841359E-01
0,2839,1.839956E-01
0,2840,1.838547E-01
0,2841,1.837140E-01
0,2842,1.835925E-01
0,2843,1.834522E-01
0,2844,1.833121E-01
0,2845,1.831721E-01
0,2846,1.830324E-01
0,2847,1.829125E-01
0,2848,1.827546E-01
0,2849,1.825052E-01
0,2850,1.821719E-01
0,2851,1.817171E-01
0,2852,1.710462E-01
0,2853,1.704537E-01
0,2854,1.697638E-01
0,2855,1.689908E-01
0,2856,1.681413E-01
0,2857,1.672179E-01
0,2858,1.662422E-01
0,2859,1.651806E-01
0,2860,1.640550E-01
0,2861,1.628758E-01
0,2862,1.616333E-01
0,2863,1.603544E-01
0,2864,1.590088E-01
0,2865,1.576175E-01
0,2866,1.561840E-01
0,2867,1.547121E-01
0,2868,1.532202E-01
0,2869,1.516903E-01
0,2870,1.501240E-01
0,2871,1.485331E-01
0,2872,1.469208E-01
0,2873,1.452904E-01
0,2874,1.436576E-01
0,2875,1.419992E-01
0,2876,1.484629E-01
0,2877,1.466819E-01
0,2878,1.448963E-01
0,2879,1.431204E-01
0,2880,1.336338E-01
0,2881,1.319539E-01
0,2882,1.302778E-01
0,2883,1.286168E-01
0,2884,1.269633E-01
0,2885,1.253089E-01
0,2886,1.236647E-01
0,2887,1.220321E-01
0,2888,1.204122E-01
0,2889,1.188143E-01
0,2890,1.172227E-01
0,2891,1.156554E-01
0,2892,1.140958E-01
0,2893,1.125532E-01
0,2894,1.110282E-01
0,2895,1.095283E-01
0,2896,1.080400E-01
0,2897,1.065708E-01
0,2898,1.886826E-01
0,2899,1.885358E-01
0,2900,1.883893E-01
0,2901,1.882429E-01
0,2902,1.881173E-01
0,2903,1.879713E-01
0,2904,1.878255E-01
0,2905,1.876800E-01
0,2906,1.875346E-01
0,2907,1.874090E-01
0,2908,1.872640E-01
0,2909,1.871192E-01
0,2910,1.869755E-01
0,2911,1.868088E-01
0,2912,1.865643E-01
0,2913,1.862117E-01
0,2914,1.857716E-01
0,2915,1.749109E-01
0,2916,1.743339E-01
0,2917,1.737012E-01
0,2918,1.729720E-01
0,2919,1.721702E-01
0,2920,1.712269E-01
0,2921,1.701743E-01
0,2922,1.690697E-01
0,2923,1.678790E-01
0,2924,1.666324E-01
0,2925,1.653196E-01
0,2926,1.639516E-01
0,2927,1.625491E-01
0,2928,1.610820E-01
0,2929,1.595716E-01
0,2930,1.580216E-01
0,2931,1.564362E-01
0,2932,1.548430E-01
0,2933,1.531974E-01
0,2934,1.515272E-01
0,2935,1.498360E-01
0,2936,1.481269E-01
0,2937,1.464032E-01
0,2938,1.446808E-01
0,2939,1.512340E-01
0,2940,1.493725E-01
0,2941,1.475077E-01
0,2942,1.456421E-01
0,2943,1.359456E-01
0,2944,1.341955E-01
0,2945,1.324507E-01
0,2946,1.307229E-01
0,2947,1.289942E-01
0,2948,1.272854E-01
0,2949,1.255788E-01
0,2950,1.238854E-01
0,2951,1.222064E-01
0,2952,1.205428E-01
0,2953,1.189036E-01
0,2954,1.172824E-01
0,2955,1.156701E-01
0,2956,1.140765E-01
0,2957,1.125022E-01
0,2958,1.109544E-01
0,2959,1.094198E-01
0,2960,1.079057E-01
0,2961,1.929726E-01
0,2962,1.928205E-01
0,2963,1.926685E-01
0,2964,1.925168E-01
0,2965,1.923661E-01
0,2966,1.922353E-01
0,2967,1.920842E-01
0,2968,1.919333E-01
0,2969,1.917826E-01
0,2970,1.916321E-01
0,2971,1.915022E-01
0,2972,1.913522E-01
0,2973,1.912031E-01
0,2974,1.910268E-01
0,2975,1.907473E-01
0,2976,1.903940E-01
0,2977,1.899282E-01
0,2978,1.788154E-01
0,2979,1.782050E-01
0,2980,1.775171E-01
0,2981,1.767646E-01
0,2982,1.759172E-01
0,2983,1.749964E-01
0,2984,1.740052E-01
0,2985,1.729469E-01
0,2986,1.718368E-01
0,2987,1.705179E-01
0,2988,1.691301E-01
0,2989,1.676847E-01
0,2990,1.661861E-01
0,2991,1.646558E-01
0,2992,1.630634E-01
0,2993,1.614306E-01
0,2994,1.597617E-01
0,2995,1.580701E-01
0,2996,1.563560E-01
0,2997,1.546019E-01
0,2998,1.528272E-01
0,2999,1.510352E-01
0,3000,1.492293E-01
0,3001,1.474259E-01
0,3002,1.540690E-01
0,3003,1.521230E-01
0,3004,1.501751E-01
0,3005,1.482279E-01
0,3006,1.383030E-01
0,3007,1.364795E-01
0,3008,1.346631E-01
0,3009,1.328655E-01
0,3010,1.310686E-01
0,3011,1.292934E-01
0,3012,1.275219E-01
0,3013,1.257655E-01
0,3014,1.240252E-01
0,3015,1.223022E-01
0,3016,1.206053E-01
0,3017,1.189284E-01
0,3018,1.172619E-01
0,3019,1.156157E-01
0,3020,1.139905E-01
0,3021,1.123935E-01
0,3022,1.108112E-01
0,3023,1.092511E-01
0,3024,1.973964E-01
0,3025,1.972387E-01
0,3026,1.971024E-01
0,3027,1.969451E-01
0,3028,1.967889E-01
0,3029,1.966320E-01
0,3030,1.964754E-01
0,3031,1.963401E-01
0,3032,1.961839E-01
0,3033,1.960279E-01
0,3034,1.958722E-01
0,3035,1.957166E-01
0,3036,1.955832E-01
0,3037,1.953963E-01
0,3038,1.951000E-01
0,3039,1.947044E-01
0,3040,1.942317E-01
0,3041,1.828566E-01
0,3042,1.822104E-01
0,3043,1.814823E-01
0,3044,1.806669E-01
0,3045,1.797897E-01
0,3046,1.788165E-01
0,3047,1.777693E-01
0,3048,1.766518E-01
0,3049,1.754677E-01
0,3050,1.742450E-01
0,3051,1.729392E-01
0,3052,1.715413E-01
0,3053,1.699583E-01
0,3054,1.683248E-01
0,3055,1.666628E-01
0,3056,1.649419E-01
0,3057,1.631843E-01
0,3058,1.614042E-01
0,3059,1.595861E-01
0,3060,1.577589E-01
0,3061,1.558959E-01
0,3062,1.540164E-01
0,3063,1.521239E-01
0,3064,1.502218E-01
0,3065,1.569686E-01
0,3066,1.549339E-01
0,3067,1.528989E-01
0,3068,1.508663E-01
0,3069,1.406944E-01
0,3070,1.388058E-01
0,3071,1.369146E-01
0,3072,1.350445E-01
0,3073,1.331765E-01
0,3074,1.313226E-01
0,3075,1.294936E-01
0,3076,1.276718E-01
0,3077,1.258680E-01
0,3078,1.240834E-01
0,3079,1.223189E-01
0,3080,1.205927E-01
0,3081,1.188702E-01
0,3082,1.171699E-01
0,3083,1.154923E-01
0,3084,1.138379E-01
0,3085,1.122136E-01
0,3086,1.106063E-01
0,3087,2.020029E-01
0,3088,2.018393E-01
0,3089,2.016759E-01
0,3090,2.015348E-01
0,3091,2.013728E-01
0,3092,2.012101E-01
0,3093,2.010477E-01
0,3094,2.008854E-01
0,3095,2.007453E-01
0,3096,2.005836E-01
0,3097,2.004220E-01
0,3098,2.002608E-01
0,3099,2.001006E-01
0,3100,1.999241E-01
0,3101,1.996098E-01
0,3102,1.991902E-01
0,3103,1.986672E-01
0,3104,1.870202E-01
0,3105,1.863556E-01
0,3106,1.855845E-01
0,3107,1.847213E-01
0,3108,1.837733E-01
0,3109,1.827442E-01
0,3110,1.816561E-01
0,3111,1.804754E-01
0,3112,1.792250E-01
0,3113,1.779166E-01
0,3114,1.765571E-01
0,3115,1.751229E-01
0,3116,1.736359E-01
0,3117,1.721004E-01
0,3118,1.703553E-01
0,3119,1.685584E-01
0,3120,1.667066E-01
0,3121,1.648327E-01
0,3122,1.629203E-01
0,3123,1.609842E-01
0,3124,1.590435E-01
0,3125,1.570716E-01
0,3126,1.550879E-01
0,3127,1.530958E-01
0,3128,1.599192E-01
0,3129,1.578056E-01
0,3130,1.556792E-01
0,3131,1.535572E-01
0,3132,1.431425E-01
0,3133,1.411628E-01
0,3134,1.392049E-01
0,3135,1.372593E-01
0,3136,1.353174E-01
0,3137,1.333916E-01
0,3138,1.314835E-01
0,3139,1.296035E-01
0,3140,1.277341E-01
0,3141,1.258859E-01
0,3142,1.240598E-01
0,3143,1.222744E-01
0,3144,1.204943E-01
0,3145,1.187383E-01
0,3146,1.170069E-01
0,3147,1.153005E-01
0,3148,1.136261E-01
0,3149,1.119704E-01
0,3150,2.067787E-01
0,3151,2.066090E-01
0,3152,2.064395E-01
0,3153,2.062703E-01
0,3154,2.061022E-01
0,3155,2.059563E-01
0,3156,2.057877E-01
0,3157,2.056195E-01
0,3158,2.054514E-01
0,3159,2.053063E-01
0,3160,2.051388E-01
0,3161,2.049715E-01
0,3162,2.048053E-01
0,3163,2.045947E-01
0,3164,2.042836E-01
0,3165,2.038382E-01
0,3166,2.032832E-01
0,3167,1.913517E-01
0,3168,1.906259E-01
0,3169,1.898292E-01
0,3170,1.889147E-01
0,3171,1.879108E-01
0,3172,1.868215E-01
0,3173,1.856508E-01
0,3174,1.844218E-01
0,3175,1.831007E-01
0,3176,1.817192E-01
0,3177,1.802664E-01
0,3178,1.787719E-01
0,3179,1.772050E-01
0,3180,1.755882E-01
0,3181,1.739260E-01
0,3182,1.722229E-01
0,3183,1.703311E-01
0,3184,1.683577E-01
0,3185,1.663455E-01
0,3186,1.643100E-01
0,3187,1.622558E-01
0,3188,1.602019E-01
0,3189,1.581220E-01
0,3190,1.560351E-01
0,3191,1.629492E-01
0,3192,1.607241E-01
0,3193,1.585160E-01
0,3194,1.563004E-01
0,3195,1.456355E-01
0,3196,1.435726E-01
0,3197,1.415336E-01
0,3198,1.395094E-01
0,3199,1.374907E-01
0,3200,1.354904E-01
0,3201,1.335099E-01
0,3202,1.315599E-01
0,3203,1.296226E-01
0,3204,1.277087E-01
0,3205,1.258190E-01
0,3206,1.239646E-01
0,3207,1.221332E-01
0,3208,1.203199E-01
0,3209,1.185333E-01
0,3210,1.167736E-01
0,3211,1.150411E-01
0,3212,1.133425E-01
0,3213,2.117078E-01
0,3214,2.115554E-01
0,3215,2.113795E-01
0,3216,2.112039E-01
0,3217,2.110296E-01
0,3218,2.108544E-01
0,3219,2.107032E-01
0,3220,2.105286E-01
0,3221,2.103542E-01
0,3222,2.101802E-01
0,3223,2.100063E-01
0,3224,2.098562E-01
0,3225,2.096941E-01
0,3226,2.094597E-01
0,3227,2.091053E-01
0,3228,2.086555E-01
0,3229,2.080660E-01
0,3230,1.958378E-01
0,3231,1.950677E-01
0,3232,1.942010E-01
0,3233,1.932525E-01
0,3234,1.921888E-01
0,3235,1.910350E-01
0,3236,1.897958E-01
0,3237,1.884756E-01
0,3238,1.870985E-01
0,3239,1.856389E-01
0,3240,1.841051E-01
0,3241,1.825100E-01
0,3242,1.808762E-01
0,3243,1.791730E-01
0,3244,1.774235E-01
0,3245,1.756323E-01
0,3246,1.738042E-01
0,3247,1.719696E-01
0,3248,1.698631E-01
0,3249,1.677226E-01
0,3250,1.655644E-01
0,3251,1.633928E-01
0,3252,1.612268E-01
0,3253,1.590403E-01
0,3254,1.660449E-01
0,3255,1.637173E-01
0,3256,1.614092E-01
0,3257,1.590957E-01
0,3258,1.481733E-01
0,3259,1.460233E-01
0,3260,1.438887E-01
0,3261,1.417940E-01
0,3262,1.396955E-01
0,3263,1.376178E-01
0,3264,1.355624E-01
0,3265,1.335306E-01
0,3266,1.315325E-01
0,3267,1.295508E-01
0,3268,1.275956E-01
0,3269,1.256784E-01
0,3270,1.237860E-01
0,3271,1.219138E-01
0,3272,1.200704E-01
0,3273,1.182561E-01
0,3274,1.164709E-01
0,3275,1.147217E-01
0,3276,2.168447E-01
0,3277,2.166619E-01
0,3278,2.164793E-01
0,3279,2.163216E-01
0,3280,2.161406E-01
0,3281,2.159589E-01
0,3282,2.157774E-01
0,3283,2.156207E-01
0,3284,2.154397E-01
0,3285,2.152590E-01
0,3286,2.150786E-01
0,3287,2.148985E-01
0,3288,2.147544E-01
0,3289,2.145050E-01
0,3290,2.141281E-01
0,3291,2.136253E-01
0,3292,2.129990E-01
0,3293,2.122756E-01
0,3294,2.114109E-01
0,3295,2.104382E-01
0,3296,2.093509E-01
0,3297,2.081812E-01
0,3298,1.953896E-01
0,3299,1.940770E-01
0,3300,1.926795E-01
