eid,sid,gmv_PGA
0,3301,4.970916E-02
0,3302,4.935958E-02
0,3303,4.900990E-02
0,3304,4.865981E-02
0,3305,4.830950E-02
0,3306,4.795687E-02
0,3307,4.760654E-02
0,3308,4.725642E-02
0,3309,4.690659E-02
0,3310,4.655914E-02
0,3311,4.620830E-02
0,3312,4.586021E-02
0,3313,4.551290E-02
0,3314,4.516649E-02
0,3315,4.481923E-02
0,3316,4.447495E-02
0,3317,5.103808E-02
0,3318,5.064802E-02
0,3319,5.025940E-02
0,3320,4.987035E-02
0,3321,4.277348E-02
0,3322,4.243766E-02
0,3323,4.210351E-02
0,3324,4.177292E-02
0,3325,4.144069E-02
0,3326,4.111192E-02
0,3327,4.078503E-02
0,3328,4.046010E-02
0,3329,4.013570E-02
0,3330,3.981483E-02
0,3331,3.949603E-02
0,3332,3.918110E-02
0,3333,3.886656E-02
0,3334,3.855287E-02
0,3335,3.824274E-02
0,3336,3.793485E-02
0,3337,3.762923E-02
0,3338,3.732465E-02
0,3339,5.967687E-02
0,3340,5.940439E-02
0,3341,5.912573E-02
0,3342,5.884116E-02
0,3343,5.854918E-02
0,3344,5.825357E-02
0,3345,5.795280E-02
0,3346,5.764709E-02
0,3347,5.733673E-02
0,3348,5.701876E-02
0,3349,5.669982E-02
0,3350,5.637692E-02
0,3351,5.605211E-02
0,3352,5.571907E-02
0,3353,5.538578E-02
0,3354,5.504947E-02
0,3355,5.471038E-02
0,3356,5.436868E-02
0,3357,5.402185E-02
0,3358,5.367759E-02
0,3359,5.332945E-02
0,3360,5.297957E-02
0,3361,5.021912E-02
0,3362,4.988111E-02
0,3363,4.954196E-02
0,3364,4.920187E-02
0,3365,4.886288E-02
0,3366,4.851908E-02
0,3367,4.817716E-02
0,3368,4.783490E-02
0,3369,4.749248E-02
0,3370,4.714786E-02
0,3371,4.680553E-02
0,3372,4.646344E-02
0,3373,4.612359E-02
0,3374,4.578233E-02
0,3375,4.543966E-02
0,3376,4.509971E-02
0,3377,4.476058E-02
0,3378,4.442235E-02
0,3379,4.408327E-02
0,3380,5.059896E-02
0,3381,5.021661E-02
0,3382,4.983560E-02
0,3383,4.945601E-02
0,3384,4.241559E-02
0,3385,4.208623E-02
0,3386,4.175843E-02
0,3387,4.143406E-02
0,3388,4.110801E-02
0,3389,4.078528E-02
0,3390,4.046436E-02
0,3391,4.014528E-02
0,3392,3.982810E-02
0,3393,3.951143E-02
0,3394,3.919819E-02
0,3395,3.888870E-02
0,3396,3.857952E-02
0,3397,3.827111E-02
0,3398,3.796616E-02
0,3399,3.766336E-02
0,3400,3.736273E-02
0,3401,3.706305E-02
0,3402,5.894275E-02
0,3403,5.867475E-02
0,3404,5.840417E-02
0,3405,5.812776E-02
0,3406,5.784736E-02
0,3407,5.756009E-02
0,3408,5.726450E-02
0,3409,5.696734E-02
0,3410,5.666554E-02
0,3411,5.635937E-02
0,3412,5.604601E-02
0,3413,5.573182E-02
0,3414,5.541574E-02
0,3415,5.509442E-02
0,3416,5.476699E-02
0,3417,5.443946E-02
0,3418,5.410913E-02
0,3419,5.377621E-02
0,3420,5.344089E-02
0,3421,5.310256E-02
0,3422,5.276312E-02
0,3423,5.242188E-02
0,3424,4.969556E-02
0,3425,4.936332E-02
0,3426,4.903236E-02
0,3427,4.870041E-02
0,3428,4.836945E-02
0,3429,4.803594E-02
0,3430,4.769969E-02
0,3431,4.736529E-02
0,3432,4.703065E-02
0,3433,4.669589E-02
0,3434,4.635908E-02
0,3435,4.602452E-02
0,3436,4.569211E-02
0,3437,4.535821E-02
0,3438,4.502287E-02
0,3439,4.469011E-02
0,3440,4.435809E-02
0,3441,4.402686E-02
0,3442,4.369656E-02
0,3443,5.016314E-02
0,3444,4.978834E-02
0,3445,4.941478E-02
0,3446,4.904254E-02
0,3447,4.206018E-02
0,3448,4.173716E-02
0,3449,4.141560E-02
0,3450,4.109736E-02
0,3451,4.077891E-02
0,3452,4.046059E-02
0,3453,4.014552E-02
0,3454,3.983220E-02
0,3455,3.952068E-02
0,3456,3.920959E-02
0,3457,3.890183E-02
0,3458,3.859769E-02
0,3459,3.829380E-02
0,3460,3.799058E-02
0,3461,3.769074E-02
0,3462,3.739295E-02
0,3463,3.709725E-02
0,3464,3.680364E-02
0,3465,5.821765E-02
0,3466,5.796071E-02
0,3467,5.769786E-02
0,3468,5.742604E-02
0,3469,5.715360E-02
0,3470,5.687441E-02
0,3471,5.659022E-02
0,3472,5.629813E-02
0,3473,5.600465E-02
0,3474,5.570686E-02
0,3475,5.540495E-02
0,3476,5.509620E-02
0,3477,5.478854E-02
0,3478,5.447573E-02
0,3479,5.415970E-02
0,3480,5.384066E-02
0,3481,5.351602E-02
0,3482,5.319161E-02
0,3483,5.286478E-02
0,3484,5.253758E-02
0,3485,5.220393E-02
0,3486,5.187111E-02
0,3487,4.917597E-02
0,3488,4.885416E-02
0,3489,4.852878E-02
0,3490,4.820473E-02
0,3491,4.788158E-02
0,3492,4.755589E-02
0,3493,4.722961E-02
0,3494,4.690068E-02
0,3495,4.657363E-02
0,3496,4.624642E-02
0,3497,4.591914E-02
0,3498,4.558988E-02
0,3499,4.526473E-02
0,3500,4.493804E-02
0,3501,4.461177E-02
0,3502,4.428413E-02
0,3503,4.395906E-02
0,3504,4.363470E-02
0,3505,4.331117E-02
0,3506,4.973063E-02
0,3507,4.936325E-02
0,3508,4.899700E-02
0,3509,4.863198E-02
0,3510,4.170896E-02
0,3511,4.139051E-02
0,3512,4.107508E-02
0,3513,4.076283E-02
0,3514,4.045033E-02
0,3515,4.013787E-02
0,3516,3.982856E-02
0,3517,3.952091E-02
0,3518,3.921496E-02
0,3519,3.890936E-02
0,3520,3.860698E-02
0,3521,3.830811E-02
0,3522,3.800943E-02
0,3523,3.771266E-02
0,3524,3.741653E-02
0,3525,3.712369E-02
0,3526,3.683283E-02
0,3527,3.654400E-02
0,3528,5.750481E-02
0,3529,5.725528E-02
0,3530,5.699996E-02
0,3531,5.673903E-02
0,3532,5.647105E-02
0,3533,5.619967E-02
0,3534,5.592339E-02
0,3535,5.564240E-02
0,3536,5.535388E-02
0,3537,5.506419E-02
0,3538,5.477043E-02
0,3539,5.447285E-02
0,3540,5.417043E-02
0,3541,5.386586E-02
0,3542,5.355808E-02
0,3543,5.324731E-02
0,3544,5.293374E-02
0,3545,5.261482E-02
0,3546,5.229627E-02
0,3547,5.197726E-02
0,3548,5.165443E-02
0,3549,5.132719E-02
0,3550,5.100086E-02
0,3551,5.067301E-02
0,3552,5.034384E-02
0,3553,5.001108E-02
0,3554,4.968157E-02
0,3555,4.708123E-02
0,3556,4.676247E-02
0,3557,4.644105E-02
0,3558,4.612142E-02
0,3559,4.580156E-02
0,3560,4.548155E-02
0,3561,4.516155E-02
0,3562,4.484144E-02
0,3563,4.452182E-02
0,3564,4.420253E-02
0,3565,4.388368E-02
0,3566,4.356352E-02
0,3567,4.324589E-02
0,3568,4.292900E-02
0,3569,4.930352E-02
0,3570,4.894139E-02
0,3571,4.858231E-02
0,3572,4.822436E-02
0,3573,4.786763E-02
0,3574,4.751034E-02
0,3575,4.715630E-02
0,3576,4.680567E-02
0,3577,4.645460E-02
0,3578,3.981869E-02
0,3579,3.951353E-02
0,3580,3.921145E-02
0,3581,3.891098E-02
0,3582,3.861218E-02
0,3583,3.831371E-02
0,3584,3.802002E-02
0,3585,3.772647E-02
0,3586,3.743474E-02
0,3587,3.714358E-02
0,3588,3.685560E-02
0,3589,3.656954E-02
0,3590,3.628542E-02
0,3591,5.680732E-02
0,3592,5.656166E-02
0,3593,5.631359E-02
0,3594,5.606002E-02
0,3595,5.580266E-02
0,3596,5.553572E-02
0,3597,5.526708E-02
0,3598,5.499381E-02
0,3599,5.471611E-02
0,3600,5.443125E-02
0,3601,5.414540E-02
0,3602,5.385574E-02
0,3603,5.356414E-02
0,3604,5.326752E-02
0,3605,5.296494E-02
0,3606,5.266218E-02
0,3607,5.235661E-02
0,3608,5.204845E-02
0,3609,5.173523E-02
0,3610,5.142419E-02
0,3611,5.110935E-02
0,3612,5.079262E-02
0,3613,5.047169E-02
0,3614,5.015174E-02
0,3615,4.983040E-02
0,3616,4.950785E-02
0,3617,4.918370E-02
0,3618,4.661191E-02
0,3619,4.630050E-02
0,3620,4.598855E-02
0,3621,4.567402E-02
0,3622,4.536131E-02
0,3623,4.504842E-02
0,3624,4.473547E-02
0,3625,4.442230E-02
0,3626,4.410957E-02
0,3627,4.379710E-02
0,3628,4.348499E-02
0,3629,4.317335E-02
0,3630,4.286046E-02
0,3631,4.255006E-02
0,3632,4.887777E-02
0,3633,4.852475E-02
0,3634,4.817075E-02
0,3635,4.781974E-02
0,3636,4.746985E-02
0,3637,4.712117E-02
0,3638,4.677196E-02
0,3639,4.642786E-02
0,3640,4.608326E-02
0,3641,3.950005E-02
0,3642,3.920046E-02
0,3643,3.890386E-02
0,3644,3.860878E-02
0,3645,3.831529E-02
0,3646,3.802204E-02
0,3647,3.773346E-02
0,3648,3.744496E-02
0,3649,3.715820E-02
0,3650,3.687193E-02
0,3651,3.658875E-02
0,3652,3.630741E-02
0,3653,3.602792E-02
